candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
SCL_elevator_s0p65,train,rudder,post_stall,0.2,3,2,1,19.89271849,20.46655266,0.06191553334,0,0.1125933522,0.1340177526,0.08041413269,8.308911024,1.8774265,3.746972392,peak_r_rad_s,-0.4869685303,-0.03673200804,0.4502365222,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,train,rudder,post_stall,0.4,3,1,2,19.97800319,22.19273513,0.03761153333,0,0.2096088296,0.6252801343,0.04088643724,17.1977737,6.276885332,6.880701656,peak_r_rad_s,0.2382644537,0.3531732011,0.1149087474,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,train,rudder,post_stall,0.6,3,1,2,19.48631096,20.27249796,0.01021456667,0,0.1521459278,0.6405039336,0.1279019057,16.12267031,3.930029795,5.083960504,peak_r_rad_s,0.399561209,0.6663254845,0.2667642755,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,train,rudder,post_stall,0.8,4,3,1,20.92934617,22.80856447,0.164206825,0,0.08530756614,0.4837402471,0.0288323476,17.32298555,5.099250523,5.3058889,peak_r_rad_s,0.6798888754,0.8717582755,0.1918694002,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,train,rudder,post_stall,1,3,1,2,18.63817657,18.96815178,0,0,0.3900163641,1.079268212,0.4371607774,26.86010458,12.41909392,22.89656467,peak_r_rad_s,0.6183719109,1.172817907,0.5544459966,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,transition,0.2,2,1,1,14.99813869,15.38809235,0,0,0.43162002,0.08682129252,0.2287001529,12.21672577,5.685736001,5.456836676,peak_p_rad_s,-0.1385788327,-0.07895015719,0.05962867555,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,transition,0.4,1,0,1,17.83620197,17.83620197,0,0,0.1490673767,0.5471289545,0.01624092183,17.57033146,5.941378942,33.10416651,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,transition,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,transition,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,transition,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,post_stall,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,post_stall,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,post_stall,0.6,1,0,1,27.926758,27.926758,0.2138655,0,0.2559219699,0.1277385514,0.1183758252,5.983825021,3.505699917,91.78878201,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,post_stall,0.8,2,1,1,18.87346683,19.73255326,0,0,0.2601018807,0.28272962,0.03043865649,16.50712522,11.7120017,66.62674758,peak_p_rad_s,-0.4554544933,-1.530517756,1.075063263,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,aileron,post_stall,1,2,1,1,29.58198524,32.66766067,0.18811235,0.01793060001,0.7202972829,0.7351600837,0.207506595,35.85726614,11.6700329,87.92797704,peak_p_rad_s,-0.9537062492,-1.717039565,0.7633333158,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,normal,0.2,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,normal,0.4,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,normal,0.6,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,normal,0.8,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,normal,1,1,0,1,13.85745206,13.85745206,0,0,0.1333716157,0.3329239758,0.41932368,0.2975168427,24.58240675,4.090505402,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,transition,0.2,1,0,1,16.52731533,16.52731533,0,0,0.004045695357,0.2218778172,0.02030424566,13.26118879,6.527193275,12.63970345,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,transition,0.4,1,0,1,14.05366982,14.05366982,0,0,0.1814602012,0.1082557316,0.04078638879,12.710445,14.87468417,6.08846261,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,transition,0.6,1,0,1,16.50143866,16.50143866,0,0,0.05825333886,0.6737476984,0.01950035735,4.552981104,12.33101283,3.047720544,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,transition,0.8,1,0,1,15.71465139,15.71465139,0,0,0.0965943915,0.7391648434,0.1634730058,12.30568058,32.20047855,2.239866622,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,transition,1,0,0,0,,,,,,,,,,,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,post_stall,0.2,1,1,0,24.1932818,24.1932818,0.4183288,0,0.1342619177,0.7686905528,0.0152184134,4.368178865,10.18616783,3.923471892,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,post_stall,0.4,1,1,0,23.04422686,23.04422686,0.4082515,0,0.3166186078,0.007714648411,0.1681208281,9.87209474,30.09778101,1.484038906,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.1647668726,0.4648337859,0.06548956003,24.91112918,20.37365021,5.993415259,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.1555948231,0.7060170139,0.1416463728,14.03525206,27.08006878,7.909178815,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.0337158786,0.3434082522,0.006642538959,2.467714635,26.2861794,2.623537396,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,transition,0.2,1,1,0,15.89676861,15.89676861,0,0,0.6102634155,0.2432195372,0.6222595794,3.312149843,9.825271295,0.4730674104,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,transition,0.4,1,0,1,16.09383928,16.09383928,0,0,0.218354089,0.4064156697,0.1538936946,19.44634398,19.29734657,2.005985051,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1821184501,0.4533581175,0.008028004271,9.865361378,1.840647459,4.543125839,peak_r_rad_s,0.3799390078,0.6675237955,0.2875847876,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.248418912,0.7475199665,0.1640672437,9.961761131,15.88597155,18.43526269,peak_r_rad_s,0.9144262475,1.002681507,0.08825525965,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,transition,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,post_stall,0.2,1,0,1,21.42050137,21.42050137,0.377823,0,0.04835243091,0.2143310633,0.03890270547,22.42118686,2.794884392,10.58618342,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,post_stall,0.4,1,1,0,18.25683579,18.25683579,0,0,0.08119328337,0.337797242,0.03614670518,11.75646312,3.48866912,7.89801919,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p65,heldout,rudder,post_stall,1,2,1,1,19.48781216,19.64203939,0,0,0.4045779194,0.7165391121,0.1252429549,16.78132038,4.982288731,13.37359023,peak_r_rad_s,1.077674812,1.237391939,0.1597171277,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.269456407,0.7407783324,0.4413968204,8.909997737,7.347573417,0.4582075505,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7133473641,0.800479,0.8994943318,28.12821882,14.18364611,3.493518931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.8487929988,0.06208994087,0.8975511406,38.52247057,12.9245347,11.23427741,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.007099392,0.4772384681,1.432194586,87.23429617,20.92955996,3.80196893,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,transition,0.2,8,4,4,15.48397723,16.48967582,0,0,0.4160751662,0.3277882699,0.2640790343,14.30525204,5.854351443,9.876783711,peak_p_rad_s,-0.3619578573,-0.4287813213,0.06682346401,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,transition,0.4,6,3,3,16.61384393,17.83620197,0,0,0.205039571,0.2714266582,0.1762729092,10.03849415,3.424917216,29.45359216,peak_p_rad_s,-1.033752886,-0.8636899272,0.1700629586,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.5887396858,0.41997256,0.5770766861,29.23922473,6.107537049,23.45049626,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.6927933329,0.1779239063,0.6239464543,51.54046222,1.640597712,7.627012371,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.3918242257,0.5647402012,0.1287505073,30.01915987,21.19339654,71.37548448,peak_p_rad_s,-1.38258207,-2.050612781,0.6680307108,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07798261432,0.7499720722,0.0741999977,4.855560994,3.436523107,13.33825246,peak_p_rad_s,-0.3768338822,-0.2396345655,0.1371993166,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4330813181,0.5005938325,0.2826998656,20.95453738,5.99177498,24.60449243,peak_p_rad_s,-0.009460207525,-0.9766695515,0.967209344,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,post_stall,0.6,8,2,6,23.93592728,37.6464996,0.1192816375,0.0123094875,0.4828462427,0.8165716541,0.2405107175,27.17942163,7.10691395,47.14867823,peak_p_rad_s,-0.8772462249,-1.312673688,0.4354274635,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,post_stall,0.8,9,4,5,27.95418783,52.49679849,0.1430501333,0.04640677778,0.3246750898,0.6148797812,0.2499681851,23.85279986,16.10086542,53.26153285,peak_p_rad_s,-0.9455928665,-1.542625999,0.5970331323,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,aileron,post_stall,1,6,3,3,27.5236961,32.66766067,0.162727,0.009069200001,0.4702821372,0.6752586363,0.2102336558,24.42600279,17.03188857,72.39708947,peak_p_rad_s,-0.9928037341,-1.851217817,0.858414083,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5230503503,0.3172937877,0.9995461044,14.10653016,25.76532144,7.831290725,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.4051405718,0.1059889321,1.442907297,11.77329249,40.8017298,7.197826994,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.1260317629,0.02052741188,0.217354131,11.21577315,15.16446262,4.214228006,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.1125312562,0.3563715863,0.4140513694,0.8021374415,28.29961861,1.055490538,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,normal,1,3,0,3,13.31397604,13.85745206,0,0,0.0704270996,0.1579626414,0.3404018283,12.41691022,17.37293642,6.588697648,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,transition,0.2,3,0,3,16.9151226,17.22808784,0,0,0.03033456872,0.3838285611,0.04542936891,9.891887074,6.1659669,10.28516121,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,transition,0.4,3,0,3,15.57309416,16.41312154,0,0,0.1283139973,0.3196905971,0.1029621148,11.97190511,11.99439881,7.193433127,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_elevator_s0p7,all,elevator,transition,0.6,5,0,5,15.42933873,16.50143866,0,0,0.09458878923,0.630748007,0.110893172,9.643559306,13.8870065,4.446656241,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
