environment_block_id,launch_speed_bin_id,library_size_case_id,policy_id,history_length,launch_count,open_loop_launch_count,mission_success_rate,open_loop_mission_success_rate,delta_control_minus_open_loop_mission_success_rate,safe_success_rate,open_loop_safe_success_rate,delta_control_minus_open_loop_safe_success_rate,wrong_wall_exit_rate,open_loop_wrong_wall_exit_rate,delta_control_minus_open_loop_wrong_wall_exit_rate,hard_failure_rate,open_loop_hard_failure_rate,delta_control_minus_open_loop_hard_failure_rate,mean_launch_score,open_loop_mean_launch_score,delta_control_minus_open_loop_mean_launch_score,median_launch_score,open_loop_median_launch_score,delta_control_minus_open_loop_median_launch_score,mean_terminal_specific_energy_m,open_loop_mean_terminal_specific_energy_m,delta_control_minus_open_loop_mean_terminal_specific_energy_m
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.61867584466856,120.0,8.618675844668559,128.61867584466856,120.0,8.618675844668559,2.965919036974464,2.993207684181943,-0.027288647207479144
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.905224073144056,2.8772947362791523,0.027929336864903842
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.8772947362791523,2.8772947362791523,0.0
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.09481649372446,2.0948164937244598,4.440892098500626e-16
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3462000110215,120.0,13.346200011021494,133.3462000110215,120.0,13.346200011021494,3.22527783582014,3.22527783582014,0.0
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.41782430642,118.63831833863875,14.779505967781233,133.41782430642,118.63831833863875,14.779505967781233,2.263831833863876,2.263831833863876,0.0
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.01957586928475,120.0,22.01957586928475,142.01957586928475,120.0,22.01957586928475,2.941858746571954,2.941858746571954,0.0
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.30544055917505,119.53421989446326,20.77122066471179,140.30544055917505,119.53421989446326,20.77122066471179,2.3534219894463257,2.3534219894463257,0.0
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2702002210376,120.0,8.270200221037612,128.2702002210376,120.0,8.270200221037612,2.993207684181943,2.993207684181943,0.0
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.62756425062955,116.68767489609544,11.939889354534102,128.62756425062955,116.68767489609544,11.939889354534102,2.068767489609543,2.068767489609543,0.0
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.82081330137348,116.68767489609544,9.133138405278032,125.82081330137348,116.68767489609544,9.133138405278032,1.7901599919910367,2.068767489609543,-0.27860749761850623
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2576733834154,120.0,8.257673383415408,128.2576733834154,120.0,8.257673383415408,3.047937533590158,3.047937533590158,0.0
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.8772947362791523,2.8772947362791523,0.0
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.89353917754886,116.69048292060644,9.203056256942418,125.89353917754886,116.69048292060644,9.203056256942418,2.069048292060645,2.069048292060645,0.0
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.23402312554822,110.17476213123214,14.059260994316077,124.23402312554822,110.17476213123214,14.059260994316077,1.4174762131232144,1.4174762131232144,0.0
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.8772947362791523,2.8772947362791523,0.0
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.7588697958502166,2.7588697958502166,0.0
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-80.0,40.0,-40.0,-80.0,40.0,2.0982081142470785,2.0705248434502863,0.027683270796792225
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,no_cluster_no_merge,open_loop_zero_command_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.206269511951138,2.206269511951138,0.0
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.908415275345363,2.0948164937244598,-0.18640121837909684
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.84113406540445,120.0,11.841134065404447,131.84113406540445,120.0,11.841134065404447,3.257549362607302,3.22527783582014,0.03227152678716205
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.25427443381903,118.63831833863875,13.61595609518028,132.25427443381903,118.63831833863875,13.61595609518028,2.117783743700514,2.263831833863876,-0.14604809016336207
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.7711697098766,120.0,18.771169709876602,138.7711697098766,120.0,18.771169709876602,3.4022391757926407,2.941858746571954,0.4603804292206868
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0035363685875,119.53421989446326,20.46931647412424,140.0035363685875,119.53421989446326,20.46931647412424,2.306305280935793,2.3534219894463257,-0.047116708510532845
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59357139851352,120.0,8.593571398513518,128.59357139851352,120.0,8.593571398513518,2.9974912705412304,2.993207684181943,0.0042835863592873835
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45812800424108,120.0,9.458128004241075,129.45812800424108,120.0,9.458128004241075,2.981473678442212,3.047937533590158,-0.06646385514794595
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.64418637062344,116.68767489609544,8.956511474528,125.64418637062344,116.68767489609544,8.956511474528,1.7607487980591698,2.068767489609543,-0.3080186915503731
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.43849984252023,120.0,9.43849984252023,129.43849984252023,120.0,9.43849984252023,3.0115373997531005,3.047937533590158,-0.036400133837057425
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.9982253459291,110.17476213123214,11.823463214696957,121.9982253459291,110.17476213123214,11.823463214696957,1.5798199066852656,1.4174762131232144,0.16234369356205125
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75838359949496,116.69048292060644,7.06790067888852,123.75838359949496,116.69048292060644,7.06790067888852,1.8223714918079708,2.069048292060645,-0.24667680025267424
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.985046001637817,2.7588697958502166,0.22617620578760045
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1181299192416185,2.206269511951138,-0.08813959270951965
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,no_memory_baseline,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-80.0,40.0,-40.0,-80.0,40.0,1.90672452898686,2.0705248434502863,-0.16380031446342636
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.82642568515796,116.69048292060644,7.135942764551515,123.82642568515796,116.69048292060644,7.135942764551515,1.832821481968573,2.069048292060645,-0.23622681009207191
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,116.7903587080946,-80.0,196.7903587080946,116.7903587080946,-80.0,196.7903587080946,1.8395429212373464,2.0705248434502863,-0.2309819222129399
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.908415275345363,2.0948164937244598,-0.18640121837909684
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16891306037688,110.17476213123214,11.994150929144737,122.16891306037688,110.17476213123214,11.994150929144737,1.60232155477655,1.4174762131232144,0.18484534165333555
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.25427443381903,118.63831833863875,13.61595609518028,132.25427443381903,118.63831833863875,13.61595609518028,2.117783743700514,2.263831833863876,-0.14604809016336207
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.84113406540445,120.0,11.841134065404447,131.84113406540445,120.0,11.841134065404447,3.257549362607302,3.22527783582014,0.03227152678716205
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.959651106364789,2.7588697958502166,0.20078131051457238
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.7711697098766,120.0,18.771169709876602,138.7711697098766,120.0,18.771169709876602,3.4022391757926407,2.941858746571954,0.4603804292206868
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9061897205567,119.53421989446326,20.371969826093448,139.9061897205567,119.53421989446326,20.371969826093448,2.311278416563892,2.3534219894463257,-0.042143572882433755
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.00575032472806,116.68767489609544,9.31807542863261,126.00575032472806,116.68767489609544,9.31807542863261,1.7747027202669998,2.068767489609543,-0.2940647693425431
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59357139851352,120.0,8.593571398513518,128.59357139851352,120.0,8.593571398513518,2.9974912705412304,2.993207684181943,0.0042835863592873835
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75838359949496,116.69048292060644,7.06790067888852,123.75838359949496,116.69048292060644,7.06790067888852,1.8223714918079708,2.069048292060645,-0.24667680025267424
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.9982253459291,110.17476213123214,11.823463214696957,121.9982253459291,110.17476213123214,11.823463214696957,1.5798199066852656,1.4174762131232144,0.16234369356205125
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,super_light_cluster,spatial_flow_belief_memory_h30,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1197053979847813,2.206269511951138,-0.08656411396635688
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.43849984252023,120.0,9.43849984252023,129.43849984252023,120.0,9.43849984252023,3.0115373997531005,3.047937533590158,-0.036400133837057425
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-80.0,40.0,-40.0,-80.0,40.0,1.90672452898686,2.0705248434502863,-0.16380031446342636
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.985046001637817,2.7588697958502166,0.22617620578760045
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h3,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1181299192416185,2.206269511951138,-0.08813959270951965
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.908415275345363,2.0948164937244598,-0.18640121837909684
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.84113406540445,120.0,11.841134065404447,131.84113406540445,120.0,11.841134065404447,3.257549362607302,3.22527783582014,0.03227152678716205
r11_l1_single_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.25427443381903,118.63831833863875,13.61595609518028,132.25427443381903,118.63831833863875,13.61595609518028,2.117783743700514,2.263831833863876,-0.14604809016336207
r11_l2_four_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.7711697098766,120.0,18.771169709876602,138.7711697098766,120.0,18.771169709876602,3.4022391757926407,2.941858746571954,0.4603804292206868
r11_l2_four_fan_fixed_nominal,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9061897205567,119.53421989446326,20.371969826093448,139.9061897205567,119.53421989446326,20.371969826093448,2.311278416563892,2.3534219894463257,-0.042143572882433755
r11_l3_fan_parameter_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.00575032472806,116.68767489609544,9.31807542863261,126.00575032472806,116.68767489609544,9.31807542863261,1.7747027202669998,2.068767489609543,-0.2940647693425431
r11_l3_fan_parameter_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.59357139851352,120.0,8.593571398513518,128.59357139851352,120.0,8.593571398513518,2.9974912705412304,2.993207684181943,0.0042835863592873835
r11_l5_active_fan_count_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l5_active_fan_count_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75838359949496,116.69048292060644,7.06790067888852,123.75838359949496,116.69048292060644,7.06790067888852,1.8223714918079708,2.069048292060645,-0.24667680025267424
r11_l6_environment_only_full_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l4_local_fan_position_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.9982253459291,110.17476213123214,11.823463214696957,121.9982253459291,110.17476213123214,11.823463214696957,1.5798199066852656,1.4174762131232144,0.16234369356205125
r11_l4_local_fan_position_uncertainty,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.43849984252023,120.0,9.43849984252023,129.43849984252023,120.0,9.43849984252023,3.0115373997531005,3.047937533590158,-0.036400133837057425
r11_l6_environment_only_full_uncertainty,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,-80.0,40.0,-40.0,-80.0,40.0,1.90672452898686,2.0705248434502863,-0.16380031446342636
r11_l7_full_domain_randomisation_arena_wide,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.985046001637817,2.7588697958502166,0.22617620578760045
r11_l7_full_domain_randomisation_arena_wide,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h10,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,2.1181299192416185,2.206269511951138,-0.08813959270951965
r11_l0_dry_air_fixed,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,120.0,120.0,0.0,2.9279982483691644,2.8772947362791523,0.050703512090012115
r11_l0_dry_air_fixed,v0_5_0_to_6_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h30,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-100.0,-80.0,-20.0,-100.0,-80.0,-20.0,1.908415275345363,2.0948164937244598,-0.18640121837909684
r11_l1_single_fan_fixed_nominal,v0_6_0_to_7_0_m_s,no_cluster_no_merge,spatial_flow_belief_memory_h30,30,1,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.84113406540445,120.0,11.841134065404447,131.84113406540445,120.0,11.841134065404447,3.257549362607302,3.22527783582014,0.03227152678716205
