cluster_id,medoid_sample_id,primitive_id,fan_branch,W_layer,latency_case,entry_source,outcome_class,primitive_family,dwell_time_s,energy_residual_m,minimum_margin_m,exit_speed_m_s,failure_label,recommended_use,is_medoid,controller_mode,feedback_mode,claim_status,evidence_role
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_000171,fg_20260522_single_fan_branch_W1_000171__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.0466920540799999,5.64520716504,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_005780,fg_20260522_single_fan_branch_W1_005780__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.1638578266000001,5.18480998982,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c03,fg_20260522_single_fan_branch_W1_000625,fg_20260522_single_fan_branch_W1_000625__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.0267325073099999,5.38039698944,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c04,fg_20260522_single_fan_branch_W1_004577,fg_20260522_single_fan_branch_W1_004577__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_left,0.0,0.0,0.15190133787,7.19896217512,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=accepted|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_006877,fg_20260522_single_fan_branch_W1_006877__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,accepted,mild_coordinated_turn_left,0.0,-0.3827131230859888,0.0951934324800001,6.8665049801195215,success,simulation_candidate,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=failed|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_007649,fg_20260522_single_fan_branch_W1_007649__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,failed,mild_coordinated_turn_left,0.0,-0.3764744992860569,-0.066244886078747,7.340896324272117,true_safety_violation,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_006550,fg_20260522_single_fan_branch_W1_006550__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.11895441384,5.96673625412,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_006013,fg_20260522_single_fan_branch_W1_006013__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.28831452396,5.8362178036,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_006026,fg_20260522_single_fan_branch_W1_006026__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.32721573545,5.53069588765,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c03,fg_20260522_single_fan_branch_W1_007177,fg_20260522_single_fan_branch_W1_007177__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,0.3418855539900001,5.43161730381,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_left|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c04,fg_20260522_single_fan_branch_W1_006669,fg_20260522_single_fan_branch_W1_006669__W0__mild_coordinated_turn_left,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_left,0.0,0.0,-0.0434278100299998,6.07992929343,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_007884,fg_20260522_single_fan_branch_W1_007884__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,diagnostic_broad_only,rejected,mild_coordinated_turn_right,0.0,0.0,1.06138168761,5.27098370192,primitive_entry_check_failed,diagnostic_only,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_008305,fg_20260522_single_fan_branch_W1_008305__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,diagnostic_broad_only,rejected,mild_coordinated_turn_right,0.0,0.0,0.3654470251099999,5.85201129179,primitive_entry_check_failed,diagnostic_only,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=diagnostic_broad_only|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_008025,fg_20260522_single_fan_branch_W1_008025__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,diagnostic_broad_only,rejected,mild_coordinated_turn_right,0.0,0.0,0.5995097042299999,6.30957274197,primitive_entry_check_failed,diagnostic_only,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=accepted|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_005927,fg_20260522_single_fan_branch_W1_005927__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,accepted,mild_coordinated_turn_right,0.0,-0.3321735870370168,0.1135139441000001,6.374685698776381,success,simulation_candidate,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=accepted|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_003096,fg_20260522_single_fan_branch_W1_003096__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,accepted,mild_coordinated_turn_right,0.0,-0.3974291136521906,0.06910173536,7.011736971509715,success,simulation_candidate,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=accepted|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_001061,fg_20260522_single_fan_branch_W1_001061__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,accepted,mild_coordinated_turn_right,0.0,-0.3142567026039051,0.05495213819,6.260500665694853,success,simulation_candidate,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=failed|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_005622,fg_20260522_single_fan_branch_W1_005622__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,failed,mild_coordinated_turn_right,0.0,-0.367474107171958,-0.0159410697934616,6.795124163624189,true_safety_violation,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_000285,fg_20260522_single_fan_branch_W1_000285__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_right,0.0,0.0,0.1034798672400001,6.29354687772,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_000171,fg_20260522_single_fan_branch_W1_000171__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_right,0.0,0.0,0.0466920540799999,5.64520716504,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c02,fg_20260522_single_fan_branch_W1_005780,fg_20260522_single_fan_branch_W1_005780__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_right,0.0,0.0,0.1638578266000001,5.18480998982,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c03,fg_20260522_single_fan_branch_W1_000625,fg_20260522_single_fan_branch_W1_000625__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_right,0.0,0.0,0.0267325073099999,5.38039698944,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=launch_gate_main|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c04,fg_20260522_single_fan_branch_W1_004577,fg_20260522_single_fan_branch_W1_004577__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,launch_gate_main,rejected,mild_coordinated_turn_right,0.0,0.0,0.15190133787,7.19896217512,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=accepted|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_006877,fg_20260522_single_fan_branch_W1_006877__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,local_robustness_shell,accepted,mild_coordinated_turn_right,0.0,-0.3836605757599129,0.0951934324800001,6.849696196581653,success,simulation_candidate,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=failed|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_006862,fg_20260522_single_fan_branch_W1_006862__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,local_robustness_shell,failed,mild_coordinated_turn_right,0.0,-0.2956801471612849,-0.0677994481471975,6.465356087855073,true_safety_violation,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c00,fg_20260522_single_fan_branch_W1_006550,fg_20260522_single_fan_branch_W1_006550__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_right,0.0,0.0,0.11895441384,5.96673625412,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
fan_branch=single_fan_branch|W_layer=W0|primitive_family=mild_coordinated_turn_right|latency_case=nominal|entry_source=local_robustness_shell|outcome_class=rejected|evidence_role=partial_feedback|feedback_mode=instant_state_feedback__c01,fg_20260522_single_fan_branch_W1_006013,fg_20260522_single_fan_branch_W1_006013__W0__mild_coordinated_turn_right,single_fan_branch,W0,nominal,local_robustness_shell,rejected,mild_coordinated_turn_right,0.0,0.0,0.28831452396,5.8362178036,primitive_entry_check_failed,reject,True,feedback_stabilised_primitive,instant_state_feedback,simulation_only,partial_feedback
