diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,81,r11_l4_local_fan_position_uncertainty,3,complete,true_neutral_open_loop,4.811481080216263,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.02,2.947406279736404,1.5242228833388334,-1.4231833963975704,5.573428787755993,2.367681400170784,0.3996137128182478,0.10470482869567599,-0.00038628718175220955,1.732933091265878,0.0,-80.0,panel,W3_w3_randomised_four_s23803341,W3,w3_randomised_four,4,4,"[[1.304704828695676,1.9462095433797688,1.767066908734122],[1.3960880154771165,1.9700924327792273,1.7510639219072457],[1.8475848219550135,2.0617538463698195,1.6673425595667335],[2.290021484560811,2.118944585709367,1.5734653550638216],[2.7218505652252456,2.1548733878809414,1.4698468576190784],[3.141000396094493,2.1824651645377933,1.3646740831201383],[3.5480666562698016,2.2081061132252,1.2495216467570758],[3.947791626922477,2.236077801448719,1.1165248922302526],[4.345755422865678,2.267826268505415,0.9630790738302858],[4.7470236647654245,2.301442935829437,0.7888808609397989],[5.15547536397248,2.3347320618264105,0.5988062493745175],[5.573428787755993,2.367681400170784,0.3996137128182478]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,82,r11_l4_local_fan_position_uncertainty,5,complete,true_neutral_open_loop,7.4334481005403115,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.8200000000000001,4.578370655456647,3.4271216377533875,-1.1512490177032593,6.06344189136541,-0.02188147629753471,2.1855313917410313,-0.02188147629753471,1.1193956061066261,1.3144686082589687,0.0,-50.0,panel,W3_w3_randomised_four_s23803382,W3,w3_randomised_four,4,4,"[[1.2915487303266586,1.8970490998708514,1.7610910205442973],[1.4248158284473087,1.8369682526265385,1.7371330577899728],[2.0953495730049325,1.582609042288138,1.5971546314380363],[2.77166148964276,1.3593889128515981,1.519395606106626],[3.430201028490249,1.1372072518710374,1.574824075957412],[4.042417255557312,0.9142402781232791,1.7101536141236773],[4.616218447752064,0.6874877287670506,1.82410650514479],[5.1435436472009295,0.45756646310534504,1.9562209634685719],[5.625447782496577,0.2221559599612241,2.0838583676794484],[6.06344189136541,-0.02188147629753471,2.1855313917410313]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,83,r11_l4_local_fan_position_uncertainty,8,complete,true_neutral_open_loop,7.825831353053904,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9,4.683638962543046,3.7172288259830473,-0.9664101365599991,6.638713260527603,1.9533020004069,2.8446998480015524,-0.03871326052760349,1.1610825153137934,0.6553001519984476,0.0,120.0,panel,W3_w3_randomised_four_s23803423,W3,w3_randomised_four,4,4,"[[1.3598229865180862,1.8896010878737965,1.5610825153137935],[1.5146916704567053,1.9073769580552198,1.5624717888985808],[2.2727473258812916,1.9714426188721101,1.564074525832638],[2.996344987886242,1.982572839576707,1.63388390681815],[3.66944972379117,1.9589123965500141,1.7969717094113498],[4.292528411949655,1.9258654695259094,1.9818627637712616],[4.873521319082508,1.9019591129662587,2.152599234999529],[5.402468017140113,1.8947248742097245,2.344611554634896],[5.882058415057368,1.8996698954831013,2.541744338368046],[6.316998422539115,1.921040280575841,2.725320112376247],[6.638713260527603,1.9533020004069,2.8446998480015524]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,84,r11_l4_local_fan_position_uncertainty,10,complete,true_neutral_open_loop,7.1615715174970855,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,4.178537751587756,2.87031223453301,-1.3082255170547459,6.613654216899923,3.467639455653887,1.9217771213934798,-0.013654216899923632,1.1635720599282435,1.5782228786065202,0.0,120.0,panel,W3_w3_randomised_four_s23803464,W3,w3_randomised_four,4,4,"[[1.264766897754522,2.1252016459893257,1.5635720599282437],[1.4068455850166415,2.122617078473941,1.5751154315822593],[2.1036482036621886,2.129194038707875,1.5818973037197523],[2.770500676924711,2.1763182051298737,1.5912000650914324],[3.397189911632608,2.2669806130015506,1.6483943975695505],[3.9788458989624886,2.401110859382039,1.7149131595943246],[4.522725970216756,2.563360031864943,1.761654741109421],[5.036366284762541,2.743495194893162,1.7845366545550698],[5.51656332014488,2.9397103205000605,1.8147433137982871],[5.964808855938795,3.1427040464615335,1.8536026113050574],[6.379953459987373,3.3465243033377132,1.8991302561843342],[6.613654216899923,3.467639455653887,1.9217771213934798]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,85,r11_l4_local_fan_position_uncertainty,13,complete,true_neutral_open_loop,7.481955110728488,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,2.14,4.523909298190013,1.395428260663008,-3.128481037527005,6.613365362832662,3.1992131195978053,0.5025610320750254,-0.013365362832661987,0.10256103207502543,0.7321803013841071,0.0,109.95428260663007,panel,W3_w3_randomised_four_s23803505,W3,w3_randomised_four,4,4,"[[1.3132172541025169,2.0244586787090353,1.6697413469040931],[1.4598872014571722,2.0086676849129486,1.6821392231721075],[2.1483439966566578,1.977666172151175,1.783084980129109],[2.764329419400357,2.0040546721512085,1.9374161555090146],[3.3146066200656437,2.065505061943135,2.118963005439492],[3.799407824757665,2.1512835084850783,2.3042109406694706],[4.220492727615382,2.2519747523200806,2.473069038244409],[4.5858648120107155,2.3589753617272895,2.6071235921033984],[4.901381351793185,2.463040498269642,2.7021216262351744],[5.170509728783329,2.55882279049244,2.7566914831216707],[5.398938718330762,2.643537156708731,2.7654302057633484],[5.59083518786883,2.716346876690996,2.7246747429454046],[5.74538729401411,2.7758325638515537,2.6385986070848704],[5.86477658982373,2.8221309380375126,2.5196362652801003],[5.961828406588614,2.8578367754600764,2.381653054302088],[6.0452499509488735,2.8851960996047232,2.2293422125524938],[6.116223469280386,2.906426170973411,2.062015284742613],[6.172976686672444,2.9238914378735497,1.8770104301011086],[6.22209955211881,2.940912417828456,1.6730199736916047],[6.279288764058772,2.9627948774486423,1.447974180388983],[6.35933870197875,2.999396401525487,1.1973990301220518],[6.4662594723845,3.0669362978975356,0.9121038385275031],[6.5885743867506195,3.173032486143229,0.5766337268534617],[6.613365362832662,3.1992131195978053,0.5025610320750254]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,86,r11_l4_local_fan_position_uncertainty,15,complete,true_neutral_open_loop,5.467748487917418,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.68,3.156113842902818,1.970574007543929,-1.185539835358889,6.660050621378978,1.086384287769255,1.428155317538838,-0.060050621378977986,1.0281553175388378,1.259092472775294,0.0,115.7057400754393,panel,W3_w3_randomised_four_s23803546,W3,w3_randomised_four,4,4,"[[1.3423517669703093,1.976504567257082,1.6318281017412994],[1.440186712152487,1.983996267815334,1.676226722974055],[1.916439820567197,1.9857738956878637,1.835389676262389],[2.352835589569926,1.9565804269657214,1.950845906387939],[2.7497316137284846,1.9161216460259323,2.0414456759055657],[3.1066552353238674,1.8758351349975229,2.120351933616975],[3.424175388787996,1.8408540283343313,2.185548196057932],[3.709585433112596,1.8122899001436863,2.2296461430513315],[3.9740016428991174,1.7880559846994821,2.2391636457369763],[4.2279737356438325,1.7640524690860329,2.1967971844275067],[4.478015647281022,1.7367574619905275,2.0966245442538254],[4.7289314171158185,1.6994248560966008,1.948113236671444],[4.98784850490117,1.6447672903009751,1.7777647118666544],[5.264078819121083,1.5616034565998325,1.6308107289915927],[5.558598979933204,1.4527155928379911,1.5404285315278836],[5.864129461545776,1.3489513487981781,1.485317701142011],[6.172889941454933,1.247381356358473,1.469827386636648],[6.478036079096596,1.1463703189085486,1.4567909286828922],[6.660050621378978,1.086384287769255,1.428155317538838]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,87,r11_l4_local_fan_position_uncertainty,18,complete,true_neutral_open_loop,6.041886449815109,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1,3.3090856069028827,2.339040473170247,-0.9700451337326355,6.6693968148985245,1.6366503306033247,1.4234039074860125,-0.0693968148985249,0.9962030095690478,2.0242256221182684,0.0,119.39040473170247,panel,W3_w3_randomised_four_s23803587,W3,w3_randomised_four,4,4,"[[1.2483129064406748,2.196223469064428,1.4478795950405536],[1.3589861215408543,2.153311868114298,1.464000743617955],[1.9095908483021098,1.964601826343593,1.4635459843890473],[2.456521432308219,1.8197721336425094,1.4178472341534234],[2.997969813591267,1.7114388336932815,1.4002199736820105],[3.525590836978277,1.632734102806279,1.4211480189013848],[4.034868306091483,1.5865607638694315,1.4411164008929833],[4.527836598483914,1.5588985506325201,1.4246142022128214],[5.00573421009633,1.5489672510270494,1.3975540355079785],[5.467388832878275,1.5454764873343045,1.408053041444145],[5.910021894232597,1.5582675438936633,1.4472121690257809],[6.3358043677336635,1.5971194198520184,1.459888243495829],[6.6693968148985245,1.6366503306033247,1.4234039074860125]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,88,r11_l4_local_fan_position_uncertainty,21,complete,true_neutral_open_loop,7.571979040189695,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.04,4.363646051219163,3.0779723602689284,-1.2856736909502349,6.604218258924332,2.474154651078977,2.4803950902310774,-0.004218258924332474,1.0403813999329414,0.988356005873066,0.0,120.0,panel,W3_w3_randomised_four_s23803628,W3,w3_randomised_four,4,4,"[[1.3827940407934858,2.119314511044884,1.4403813999329416],[1.5260684100442372,2.1286089760268267,1.484685692638951],[2.2252271593613973,2.1600319226809783,1.65793668537243],[2.872809416434472,2.167483520513216,1.8253836017119782],[3.4624436019973617,2.1666284644590843,2.0033297481779253],[4.003205074265758,2.169329974862889,2.1676860825843627],[4.509143063955997,2.176060675783195,2.2904695256788754],[4.980680037689839,2.1954162874963172,2.384232219472751],[5.416771511292661,2.234171582939799,2.4573756411848837],[5.8213607667904865,2.293564319791072,2.499661823512194],[6.195068919215349,2.368115439292019,2.511643994126934],[6.538754854027939,2.4552171659591266,2.4897557697009147],[6.604218258924332,2.474154651078977,2.4803950902310774]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,89,r11_l4_local_fan_position_uncertainty,23,complete,true_neutral_open_loop,4.97813780681254,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.74,2.798864580394718,1.3386681985068423,-1.4601963818878758,4.383507412200492,1.2170252136054371,0.3763713692004944,0.15585979798583338,-0.023628630799505612,1.593988084464027,0.0,-80.0,panel,W3_w3_randomised_four_s23803669,W3,w3_randomised_four,4,4,"[[1.3558597979858333,2.0773244841231375,1.5353415616464012],[1.4295481624210973,2.023379507374937,1.5710412143310297],[1.8068407508726672,1.7918388924269912,1.6847513182498632],[2.172844590344669,1.6081206725576989,1.7462318530068528],[2.516730268787977,1.4609654064653423,1.7812963761846565],[2.8233807083690814,1.3459403098205087,1.8245716341971954],[3.0759625461229767,1.2560119124687468,1.876117480290919],[3.2806047260063074,1.1844116687172486,1.903478458416803],[3.4401505996879966,1.1284363147987508,1.9021671250689283],[3.562997612921594,1.086343887042103,1.8809258802673683],[3.6667925653693496,1.054826210723291,1.8469006768059868],[3.7605622522166167,1.0310950541965525,1.7972554101553273],[3.843938489814678,1.0136376900902395,1.7246472717635737],[3.9142060210330354,1.0029033436755466,1.621970874648313],[3.9797202470160347,0.9990137169014641,1.486764022377052],[4.059290763051396,1.0030658957392948,1.3152664234263578],[4.162587599280982,1.0268773689937176,1.0948758404527261],[4.273032922796785,1.0869892169942361,0.810742993758662],[4.3663928356174155,1.1913637892043076,0.4559311108117495],[4.383507412200492,1.2170252136054371,0.3763713692004944]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,90,r11_l4_local_fan_position_uncertainty,26,complete,true_neutral_open_loop,4.588937908777913,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.4000000000000001,2.4236917514526977,0.9679101409949404,-1.4557816104577572,4.592264398124576,1.233661180860318,0.37539838731704944,0.1289206782520551,-0.02460161268295058,2.0840183490612816,0.0,-80.0,panel,W3_w3_randomised_four_s23803710,W3,w3_randomised_four,4,4,"[[1.328920678252055,2.180395638136825,1.3500146481289834],[1.4168073061212736,2.158244768520474,1.361113558689859],[1.8441141987536875,2.0488413133785266,1.3905999905644932],[2.2488275340012125,1.9470273978458863,1.394417374594019],[2.6310285290063824,1.8550318451056511,1.378749411871239],[2.978870324820302,1.7771704604571088,1.378013983617352],[3.2790025600515538,1.714633208585322,1.3958139105455745],[3.528097487824097,1.6656245226459399,1.4125199308501275],[3.7294454067435674,1.6275504671207075,1.4138224824221626],[3.892914437649692,1.5959968159659357,1.386415626784798],[4.0314959271391055,1.565767887137494,1.3189504999664723],[4.1560699408749455,1.5315931053036107,1.2060232728288354],[4.274651217795272,1.4878455936943564,1.047174546205292],[4.391242655072378,1.4258771137895,0.8431096508705742],[4.504595687739751,1.3346097013868765,0.5968225361406441],[4.592264398124576,1.233661180860318,0.37539838731704944]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,91,r11_l4_local_fan_position_uncertainty,28,complete,true_neutral_open_loop,6.17553035565373,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.44,3.6436673435388762,2.136185208039192,-1.5074821354996844,6.618050264473045,2.274176936706343,1.7826528697679902,-0.01805026447304492,1.2943021207365613,1.2467297863262798,0.0,117.36185208039191,panel,W3_w3_randomised_four_s23803751,W3,w3_randomised_four,4,4,"[[1.2536987229703578,2.0268844530923973,1.6992125514538787],[1.3765455979516132,2.0337237269144266,1.7018778579397578],[1.9779150009788913,2.0749479471693393,1.6943021207365614],[2.5539957884606386,2.110806700056565,1.7191992092762174],[3.0979621837017826,2.1405134578405267,1.7954977465981845],[3.603437424088913,2.1658579161649314,1.8958949970651142],[4.070815776780771,2.1834238776300188,1.9934774223894522],[4.500847916896409,2.1972957869606455,2.074134732221294],[4.887648968570443,2.2095677671639917,2.1457678617408873],[5.224810066540052,2.2248989702302913,2.2089673018539293],[5.518487718801172,2.2429512291670997,2.2472894962380536],[5.777443611474013,2.260669865832986,2.249388137896043],[6.008272309311394,2.2750185523259425,2.2103750573410963],[6.216618263603074,2.2835366798213523,2.1266345067755426],[6.4072543379040106,2.2847775745603975,1.9963277543219686],[6.58401192005001,2.276986975706243,1.8221644767848055],[6.618050264473045,2.274176936706343,1.7826528697679902]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,92,r11_l4_local_fan_position_uncertainty,31,complete,true_neutral_open_loop,4.691168354996348,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.82,2.7517091254014456,0.7547962199794123,-1.9969129054220334,6.570272309308951,0.9156837179868131,0.3947113992660483,0.029727690691048636,-0.005288600733951709,1.8703386959707429,0.0,-80.0,panel,W3_w3_randomised_four_s23803792,W3,w3_randomised_four,4,4,"[[1.337807898754217,2.1656604638016574,1.6296613040292571],[1.420008780351923,2.12217905502553,1.61855774494383],[1.8332438852630246,1.9298794227399696,1.5367665716140926],[2.245619534321945,1.7741208167009657,1.4429701763984704],[2.6533652395793665,1.6537227975863993,1.3521201877179807],[3.041768625935313,1.5679116219931866,1.3157147726872],[3.3829150837764774,1.5095030566263943,1.3389124560204175],[3.6658977613875607,1.4709126505829357,1.3918587746320463],[3.9065460835098333,1.445900677744415,1.4334078551263094],[4.127384430341529,1.4282401661594015,1.4288829301550778],[4.340368283670279,1.4108164948095343,1.3622568833311606],[4.549224787741844,1.3850109072591834,1.2319406087835094],[4.757482870979402,1.3443087133647686,1.053025213130307],[4.975164763816813,1.2834882313323646,0.8630988370644757],[5.214012496146245,1.1911722351177463,0.7174936374059293],[5.4742346356780525,1.0964472111305035,0.5984657492823712],[5.75475810512766,1.0329302178230795,0.470396867606001],[6.047590053171734,0.9833145445858735,0.41259598390184715],[6.314341559097347,0.9457639918883614,0.42255739540467196],[6.570272309308951,0.9156837179868131,0.3947113992660483]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,93,r11_l4_local_fan_position_uncertainty,34,complete,true_neutral_open_loop,5.73754039429916,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.3800000000000001,3.368609175508145,1.61902309085961,-1.7495860846485352,6.634676614713003,3.2110890560796026,1.0916475909525765,-0.03467661471300332,0.6916475909525764,1.6694880597434165,0.0,112.1902309085961,panel,W3_w3_randomised_four_s23803833,W3,w3_randomised_four,4,4,"[[1.3578616633335283,1.961359338497866,1.6901884214170657],[1.4707998600047483,1.9740017487781703,1.701054343744702],[2.017301007974848,2.0494630060568997,1.7388796687234334],[2.533077032899982,2.1333650660777157,1.769251740788508],[3.0195966390063105,2.218599239868201,1.7999613422613974],[3.4786435028525546,2.305690311677221,1.8206906238778704],[3.9096727730396514,2.395233279413427,1.8305119402565835],[4.313491825116909,2.486468805810015,1.821063640625062],[4.691306461348306,2.5783923296550695,1.7845994372885747],[5.042822758421003,2.6716551977984726,1.7247066228711407],[5.368680870633204,2.765857965888289,1.6487940379778836],[5.672030273963602,2.8610382179167972,1.5563008688549378],[5.9563848025457045,2.9565945686069828,1.4527041420415372],[6.225594386839012,3.052382961437073,1.333595071388198],[6.483637913645455,3.1499568872438006,1.1906983737670611],[6.634676614713003,3.2110890560796026,1.0916475909525765]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,94,r11_l4_local_fan_position_uncertainty,36,complete,true_neutral_open_loop,7.832314211102311,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.92,4.64787134303897,3.622033827807317,-1.025837515231653,6.617440916951191,1.769070309155843,2.6001079281977897,-0.0174409169511911,1.1201393498794703,0.8998920718022103,0.0,120.0,panel,W3_w3_randomised_four_s23803874,W3,w3_randomised_four,4,4,"[[1.269479006164571,1.9685248254315706,1.5201393498794702],[1.4203499716138028,1.9320243372731798,1.5287253839825794],[2.1459912699813475,1.7623129945209683,1.5960484661926988],[2.834522710234658,1.6292594451178697,1.6886455639754039],[3.47644424276581,1.5381389631971634,1.8586648721334877],[4.0725327395864825,1.4955747759597027,2.061925330299432],[4.645701107569718,1.4817837944643026,2.1967433719703973],[5.194886863893799,1.4962279205138898,2.2917273133612768],[5.707600789566259,1.5491226911306084,2.404148846163991],[6.180806715323107,1.639546197878987,2.5213865350457088],[6.617440916951191,1.769070309155843,2.6001079281977897]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,95,r11_l4_local_fan_position_uncertainty,39,complete,true_neutral_open_loop,6.2387895370202635,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.48,3.3644303664911543,2.660018662124542,-0.7044117043666125,6.61683669806433,1.2225699852193734,2.2281001023707985,-0.016836698064330413,0.9799354121880278,1.1684328390213459,0.0,120.0,panel,W3_w3_randomised_four_s23803915,W3,w3_randomised_four,4,4,"[[1.216371451232408,2.0063389540862873,1.3799354121880278],[1.3292474114738182,1.97876375042553,1.4224206056114017],[1.8805249980260264,1.862970224612106,1.5941200904541177],[2.3948389722562036,1.7778035675186763,1.7394664164278881],[2.8633825922875005,1.7140202767932409,1.8900516016517974],[3.2873012464205154,1.6651629710708498,2.042462314340977],[3.6752126611429663,1.6255317818376345,2.178302502495368],[4.039072906580681,1.592979153770413,2.2771173076212623],[4.387038116259932,1.5651291062987196,2.324486065776233],[4.721224274423561,1.5358273731924879,2.3306278207173774],[5.041612496990405,1.4984902863343246,2.3221356884427653],[5.347605761745647,1.4562537769837531,2.317379170157698],[5.639297550886644,1.4134342864979248,2.3154420876074435],[5.918618684879577,1.3682848064666462,2.3174699244282597],[6.189512458784418,1.3184349436896694,2.311957935091419],[6.456733716394728,1.2611168913252968,2.2743252246207195],[6.61683669806433,1.2225699852193734,2.2281001023707985]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,96,r11_l4_local_fan_position_uncertainty,41,complete,true_neutral_open_loop,5.498252967434338,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.44,2.931741401799024,1.0590114117701832,-1.8727299900288408,6.636731542521881,3.4246727239132757,0.6972512522853246,-0.036731542521881266,0.29725125228532456,2.108496757496266,0.0,106.59011411770183,panel,W3_w3_randomised_four_s23803956,W3,w3_randomised_four,4,4,"[[1.291021700256039,1.9546154214209939,1.3904002866424463],[1.3998013403492549,1.9681678782888934,1.3915032425037341],[1.9355118543230008,2.0431187489256444,1.3491799889597123],[2.460258791056691,2.123298305765484,1.2879241764674878],[2.973458386267706,2.20334737091187,1.2542796488340615],[3.468288094302185,2.288607838825134,1.23236195373661],[3.9365587411775573,2.3872582394614863,1.2100404750057263],[4.372310392238305,2.4976891736401168,1.1836609777082205],[4.772148005347398,2.6179574404148553,1.1509598775234107],[5.133303339924591,2.7434769677126707,1.118896154556574],[5.454378124423914,2.871008244883609,1.0890017944056856],[5.737245250758738,2.994127007510854,1.057412698380419],[5.986410992880888,3.108366043787839,1.0131075304061619],[6.20739816374667,3.212479641561306,0.9482705294454086],[6.408645042426761,3.308781581957774,0.8579215852974632],[6.599373875752929,3.404731586782514,0.7286462986467069],[6.636731542521881,3.4246727239132757,0.6972512522853246]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,97,r11_l4_local_fan_position_uncertainty,44,complete,true_neutral_open_loop,7.176107513846801,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.04,3.933555177871055,3.0047627288853285,-0.9287924489857264,6.637811060635481,0.4631330999434807,2.144725522882886,-0.03781106063548112,0.9079634084957576,1.355274477117114,0.0,120.0,panel,W3_w3_randomised_four_s23803997,W3,w3_randomised_four,4,4,"[[1.261834868359095,2.0440439841503926,1.3079634084957577],[1.3869514024373137,1.9760981432011295,1.3150909087483307],[2.013650678661538,1.6943344478225735,1.3348765045033857],[2.629818821441272,1.4765871074306907,1.3595542295438818],[3.2191841041688347,1.2930339215544064,1.4467847593321042],[3.7682207261265055,1.132332575755749,1.5992200632616649],[4.285258645535443,0.9915650070217958,1.7428606158757416],[4.787853077718862,0.8605164504304683,1.8148948424928895],[5.268585489759564,0.7437582012814484,1.8917245316122255],[5.7195714573683984,0.6410667045536378,1.9922702928771725],[6.145893858349327,0.5533455636512974,2.087791896603184],[6.556739326180747,0.4772913028732605,2.1421134460687434],[6.637811060635481,0.4631330999434807,2.144725522882886]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,98,r11_l4_local_fan_position_uncertainty,46,complete,true_neutral_open_loop,6.123151767943268,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.04,3.693108581662817,2.573231718349688,-1.119876863313129,6.6456073509389135,2.7416711730842356,0.8204602174325837,-0.04560735093891388,0.42046021743258366,1.696899870658593,0.0,120.0,panel,W3_w3_randomised_four_s23804038,W3,w3_randomised_four,4,4,"[[1.2956207799463468,2.007651687699496,1.7814982165908115],[1.4112427435929438,1.9716321383436375,1.7935889729760899],[1.9851059672407358,1.8339391407471966,1.7925719112127203],[2.5471352152489772,1.7749615121380375,1.7470649538715919],[3.0958088570393087,1.7814463244728704,1.7257677652224055],[3.624047766854363,1.8391950841585318,1.7455697670650216],[4.130524897804783,1.9367872006440805,1.7358985481245575],[4.624712119242487,2.0462260684623326,1.6445155748541487],[5.111027624166757,2.175867039572697,1.5011426036950344],[5.5921137726830965,2.3319343706205555,1.3284823632191942],[6.070137482191783,2.5050410775886167,1.1146466976709288],[6.549414499555098,2.6997268896074273,0.8717672848743109],[6.6456073509389135,2.7416711730842356,0.8204602174325837]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,99,r11_l4_local_fan_position_uncertainty,49,complete,true_neutral_open_loop,5.569103595323026,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.96,3.114692290494937,1.8851135556235765,-1.2295787348713603,6.262590282109319,2.66874337676714,0.38612280893121453,0.02905642509785067,-0.013877191068785488,1.966628285616164,0.0,-80.0,panel,W3_w3_randomised_four_s23804079,W3,w3_randomised_four,4,4,"[[1.2290564250978506,2.0674440219832935,1.533371714383836],[1.3381165588676884,2.0810827542368115,1.517328749528194],[1.8791497094759788,2.125651787967629,1.4203614873678772],[2.41499272565018,2.16197925448895,1.3043988812834115],[2.9456042415273025,2.2092769882376304,1.1965467115867852],[3.4677431609462555,2.273068641516104,1.0893210436817609],[3.983554999718123,2.349851680706016,0.9703976055309964],[4.496374214421949,2.4332153687492473,0.8427557978026193],[5.009074079251514,2.5179079022479245,0.701444663678915],[5.527686471485472,2.594980798623033,0.5643412668028157],[6.052241477260648,2.6522324638140717,0.43671990901197166],[6.262590282109319,2.66874337676714,0.38612280893121453]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,100,r11_l5_active_fan_count_uncertainty,0,complete,true_neutral_open_loop,5.8972878944743945,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1,3.2913224722999876,1.987573947891149,-1.3037485244088387,6.620038151781335,0.9450692132533903,0.9414907904471205,-0.0200381517813355,0.5414907904471205,1.9495071804068036,0.0,115.8757394789115,panel,W3_w3_randomised_four_s23804120,W3,w3_randomised_four,4,0,"[[1.2987622811457986,1.9795928807553804,1.5181377195906403],[1.4129503631352491,1.9536761951541517,1.525035672277388],[1.967098930755398,1.8223179142654156,1.547858842532737],[2.4980636218557297,1.6921767183378742,1.548294970369683],[3.0098229713532487,1.5689535308121154,1.5307078486831591],[3.5055123450734635,1.4553910384108746,1.497314845923691],[3.9877621330514974,1.3523393723893036,1.4492128995688651],[4.458851625296279,1.259702077959399,1.3873775467621543],[4.920814386977904,1.1769865018373407,1.312899323620216],[5.3754623479345796,1.1036236619333766,1.2270659863640367],[5.824319544996679,1.0391591154542812,1.1314849420584607],[6.26840027281789,0.9833732496048992,1.0282031160483875],[6.620038151781335,0.9450692132533903,0.9414907904471205]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,101,r11_l5_active_fan_count_uncertainty,3,complete,true_neutral_open_loop,4.811481080216263,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.0,2.947406279736404,1.501827177781542,-1.4455791019548618,5.481677558081592,2.384172513434215,0.38145128474176365,0.10470482869567599,-0.01854871525823637,1.732933091265878,0.0,-80.0,panel,W3_w3_randomised_four_s23804161,W3,w3_randomised_four,4,1,"[[1.304704828695676,1.9462095433797688,1.767066908734122],[1.3960880501833903,1.9700924525116987,1.75106357392122],[1.847574779862386,2.0617536269190664,1.6673815701617285],[2.289782725782162,2.118940484737876,1.573915783975038],[2.721103191712061,2.1549857742071614,1.467889729185975],[3.140085008059464,2.1826576257184125,1.3515168282473988],[3.5476511268936104,2.2089182803570027,1.2242484356359562],[3.947301476567491,2.238119926727903,1.0819462495629746],[4.343891463264188,2.273160065212402,0.920530087056758],[4.742889161334207,2.3128580729923844,0.7399385665271341],[5.149320289956214,2.353917774281567,0.5444775953777073],[5.481677558081592,2.384172513434215,0.38145128474176365]]"
