library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2036875957007419,0.0006261333143502,0.0786527313016241,0.0,0.0,0.0305531393551112,0.9694468606448888,0.0193889372128977,0.0785251957122359,0.4362510872901999,0.0,0.1,0.2,0.0,0.0,0,0,0.9694468606448888,0.9694468606448888,0.4362510872901999,0.9694468606448888,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.197703075685741,0.0002760757246185,0.0786524886502974,0.0,0.0,0.0296554613528611,0.9703445386471388,0.0194068907729427,0.0785979076304182,0.4366550423912124,0.0,0.1,0.2,0.0,0.0,0,0,0.9703445386471388,0.9703445386471388,0.4366550423912124,0.9703445386471388,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_8ddf64a10004,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_8ddf64a10004,primvar_energy_retaining_bank_transition_object_8ddf64a10004,0.0,0.0,0.03,0.0,0.0042753746793258,5.163446083744638e-05,0.1021254467932834,0.0,0.0,0.0006413062018988,0.5676996454656231,0.0113539929093124,0.1021253291014285,0.5673629394523808,0.0,0.1,0.2,5.357025564765791e-05,0.0319886444269403,18,3,0.999358693798101,0.5676996454656231,0.5673629394523808,0.999358693798101,0.9982810109895456,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2400836815398324,0.0009477886469781,0.0991600766262617,0.0,0.0,0.0360125522309748,0.5496439723478537,0.010992879446957,0.0989359150226136,0.5496439723478537,0.0,0.1,0.2,3.135003242217483e-05,0.01027544255733,18,3,0.9639874477690252,0.5496439723478537,0.5496439723478537,0.9639874477690252,0.9995062420988052,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,2,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2611747951975134,0.0002636779133311,0.1037928861891491,0.0,0.0,0.039176219279627,0.576275021102033,0.0115255004220406,0.1037295037983659,0.576275021102033,0.0,0.1,0.2,4.665784779629872e-05,0.0138577854766159,18,4,0.960823780720373,0.576275021102033,0.576275021102033,0.960823780720373,0.99943019504814,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,3,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2551834974715845,-0.0001914334413162,0.1094053960399459,0.0,0.0,0.0382775246207376,0.608088292742394,0.0121617658548478,0.1094558926936309,0.608088292742394,0.0,0.1,0.2,1.4333899707307037e-05,0.0028805855265748,18,4,0.9617224753792624,0.608088292742394,0.608088292742394,0.9617224753792624,0.9997387851813908,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2113260883341121,-0.000454937399291,0.1161708401621643,0.0,0.0,0.0316989132501168,0.6459894297564736,0.0129197885951294,0.1162780973561652,0.6459894297564736,0.0,0.1,0.2,0.0001169025668076,0.0133644466551197,18,5,0.9683010867498832,0.6459894297564736,0.6459894297564736,0.9683010867498832,0.9983272307760224,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,5,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2524140261872703,-0.0008652173325898,0.1197787650006302,0.0,0.0,0.0378621039280905,0.6868259345208001,0.013736518690416,0.12,0.6868259345208001,0.0,0.1,0.2,2.5020699053648248e-05,0.0053694162652691,18,3,0.9621378960719096,0.6868259345208001,0.6868259345208001,0.9621378960719096,0.9981839984946196,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2207614236740644,-0.0003618861892873,0.1199201094896449,0.0,0.0,0.0331142135511096,0.6766809882329352,0.0135336197646587,0.12,0.6766809882329352,0.0,0.1,0.2,0.0,0.0,18,0,0.9668857864488904,0.6766809882329352,0.6766809882329352,0.9668857864488904,0.9996961220787944,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2351688432138017,0.0005061210554959,0.1163160101926539,0.0,0.0,0.0352753264820702,0.6455388127194822,0.0129107762543896,0.1161969862895068,0.6455388127194822,0.0,0.1,0.2,0.0,0.0,18,0,0.9647246735179298,0.6455388127194822,0.6455388127194822,0.9647246735179298,0.9951789507030852,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,8,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3305905919942531,0.0012288495613495,0.094093604400612,0.0,0.0,0.0495885887991379,0.5205835914750951,0.0104116718295019,0.0937050464655171,0.5205835914750951,0.0,0.1,0.2,0.0001188994571256,0.0978378705962692,18,4,0.950411411200862,0.5205835914750951,0.5205835914750951,0.950411411200862,0.9879524275523572,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,9,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.4148879564530873,0.0019408637527072,0.0944962415488091,0.0,0.0,0.062233193467963,0.520607069433461,0.0104121413886692,0.0937092724980229,0.520607069433461,0.0,0.1,0.2,9.786816493565424e-05,0.0671834639809402,18,4,0.9377668065320368,0.520607069433461,0.520607069433461,0.9377668065320368,0.991516137858894,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,10,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3369621743115679,0.0014259857141084,0.091875277508231,0.0,0.0,0.0505443261467351,0.5077487458970436,0.0101549749179408,0.0913947742614678,0.5077487458970436,0.0,0.1,0.2,0.0,0.0,18,0,0.9494556738532648,0.5077487458970436,0.5077487458970436,0.9494556738532648,0.9971358913239056,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,11,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3631275667954716,0.0001570101368282,0.08716507691001,0.0,0.0,0.0544691350193207,0.4839336788947856,0.0096786735778957,0.0871080622010614,0.4839336788947856,0.0,0.1,0.2,0.0,0.0,15,0,0.9455308649806792,0.4839336788947856,0.4839336788947856,0.9455308649806792,1.0,22,22,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,12,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3968220534017319,-0.0013961409406171,0.0842377784081049,0.0,0.0,0.0595233080102597,0.4710655440166602,0.0094213108803332,0.0847917979229988,0.4710655440166602,0.0,0.1,0.2,0.0,0.0,12,0,0.9404766919897404,0.4710655440166602,0.4710655440166602,0.9404766919897404,1.0,19,18,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,13,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_ec4c33f89031,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_ec4c33f89031,primvar_mild_turn_left_transition_object_ec4c33f89031,0.0,0.0,0.03,0.0,0.2203021823118641,-0.0020087410082298,0.1174190809485002,0.0,0.0,0.0330453273467796,0.6547867276461814,0.0130957345529236,0.1178616109763126,0.6547867276461814,0.0,0.1,0.2,0.0,0.0,3,0,0.9669546726532204,0.6547867276461814,0.6547867276461814,0.9669546726532204,1.0,10,10,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,14,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8f717fa6b160,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_8f717fa6b160,primvar_mild_turn_left_transition_object_8f717fa6b160,0.0,0.0,0.03,0.0,0.3041122824701989,-0.003448181391715,0.0495572820883116,0.0,0.0,0.0456168423705298,0.6970852650021784,0.0139417053000435,0.0506059164017173,0.3136883692509802,0.0,0.1,0.2,0.0,0.0,0,0,0.95438315762947,0.6970852650021784,0.3136883692509802,0.95438315762947,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_light_cluster_spatial_flow_belief_memory_h3_final_0000,15,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_53b93252d901,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_53b93252d901,primvar_recovery_transition_object_53b93252d901,0.0,0.0,0.03,0.0,0.2280177269936966,-0.0033893888012141,0.0368181551054488,0.0,0.0,0.0342026590490544,0.6007961919544242,0.0120159238390884,0.0375909958357996,0.2703582863794909,0.0,0.1,0.2,0.0,0.0,0,0,0.9657973409509456,0.6007961919544242,0.2703582863794909,0.9657973409509456,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,0,launch_gate,launch_gate,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8,accepted_shielded_information_gain_memory_switch,True,primvar_recovery_transition_object_b47f9b2dfaa5,primvar_safe_exit_or_recovery_handoff_transition_object_d17d451ad8d8,0.0001317811940129,0.0001434931002709,0.03,3.1191581955525294e-05,0.3102984753335787,0.0021867567126446,0.0943235643236567,3.1191581955525294e-05,4.6003790534123885,0.0465447713000368,0.5204389525569657,0.0104087790511393,0.0936790114602538,0.5204389525569657,0.0,0.1,0.2,0.0002434531277215,0.0983577375200111,18,8,0.9534552286999632,0.5204389525569657,0.5204389525569657,0.9534552286999632,0.987836554834127,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.6873881614304314,0.0005004749769015,0.0963052274719896,0.0,0.0,0.1907788614702521,0.5303078747265154,0.0106061574945303,0.0954554174507727,0.5303078747265154,0.0,0.1,0.2,0.0005678718512434,0.1907788614702521,18,6,0.8968917757854353,0.5303078747265154,0.5303078747265154,0.8968917757854353,0.9914827183693108,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.4079504448249926,0.0019011667234858,0.088985963598394,0.0,0.0,0.1791722785535523,0.4872481538472033,0.009744963076944,0.0877046676924966,0.4872481538472033,0.0,0.1,0.2,0.0004975432902742,0.1791722785535523,18,9,0.9388074332762512,0.4872481538472033,0.4872481538472033,0.9388074332762512,0.9934012172013807,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2581773566590448,-0.0002799384306426,0.0931110797143602,0.0,0.0,0.0387266034988567,0.5177708242552126,0.0103554164851042,0.0931987483659382,0.5177708242552126,0.0,0.1,0.2,0.0001325091464831,0.042000295727167,18,4,0.9612733965011432,0.5177708242552126,0.5177708242552126,0.9612733965011432,0.9987222339406092,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2074066165405793,-0.0006050712317482,0.1166566920969744,0.0,0.0,0.0311109924810869,0.6487899326339283,0.0129757986526785,0.116782187874107,0.6487899326339283,0.0,0.1,0.2,2.0327386755639507e-12,2.339496978546164e-10,18,4,0.9688890075189132,0.6487899326339283,0.6487899326339283,0.9688890075189132,0.9999999999721872,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h10_final_0000,5,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2345339403012983,-0.0008398504174675,0.1198030265722649,0.0,0.0,0.0351800910451947,0.6934270513301964,0.0138685410266039,0.12,0.6934270513301964,0.0,0.1,0.2,5.941571596311571e-13,2.0452364344036738e-10,18,3,0.9648199089548052,0.6934270513301964,0.6934270513301964,0.9648199089548052,0.9999999999882976,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
