frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,raw_surface_angle_rad,raw_surface_angle_deg,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,state_filter_enabled,state_filter_cutoff_hz,quality_flag
2351360,6.97183269500017,6.989153,Aileron_R,2,Aileron_R,0.00752542665087041,0.431175186130145,0.0058750457593697,0.336615326458116,0.835372675666456,47.8633286362389,1,20,ok
2351360,6.97183269500017,6.989153,Rudder,3,Rudder,0.0630701420323669,3.61365295174528,0.0591254137980157,3.38763667259086,1.99670160802123,114.402575086601,1,20,ok
2351360,6.97183269500017,6.989153,Elevator,4,Elevator,-0.00409982701910305,-0.234902784928306,-0.00401593883711637,-0.230096346149444,-0.0424616495524742,-2.43287331052033,1,20,ok
2351364,6.99164473500023,7.0084083,Aileron_L,1,Aileron_L,-0.0163777440352662,-0.938375611166309,-0.0155219162951283,-0.889340293666193,-0.47763783370496,-27.3666320070657,1,20,ok
2351364,6.99164473500023,7.0084083,Aileron_R,2,Aileron_R,-0.013518830500614,-0.774571931637911,-0.0119103290221334,-0.682411585580421,-0.89770537417871,-51.4347291866525,1,20,ok
2351364,6.99164473500023,7.0084083,Rudder,3,Rudder,0.0709564397410203,4.06550452643481,0.0699751906876513,4.00928309702556,0.547635523126306,31.3772041865763,1,20,ok
2351364,6.99164473500023,7.0084083,Elevator,4,Elevator,-0.0143588248386277,-0.822700062020983,-0.0135010000695011,-0.773550323188242,-0.478752376451538,-27.4304906025315,1,20,ok
2351368,7.01295475000054,7.0295963,Aileron_L,1,Aileron_L,-0.0171947025454364,-0.985183885836361,-0.017079769417204,-0.978598702662408,-0.0731042714917352,-4.18856622085497,1,20,ok
2351368,7.01295475000054,7.0295963,Aileron_R,2,Aileron_R,0.000454663545410572,0.0260503022504804,-0.000394905415415536,-0.0226264136101707,0.540376138005996,30.9612720573225,1,20,ok
2351368,7.01295475000054,7.0295963,Rudder,3,Rudder,0.0833135227551072,4.77351323023479,0.0823970779734546,4.72100481208931,0.582913117875424,33.3984614770736,1,20,ok
2351368,7.01295475000054,7.0295963,Elevator,4,Elevator,-0.000571575389611834,-0.0327488574983037,-0.00145992512612558,-0.0836475481321003,0.565043006454936,32.3745795132512,1,20,ok
2351372,7.03316740250023,7.0499412,Aileron_L,1,Aileron_L,0.00824456087050507,0.472378541818644,0.00624731577056981,0.35794482693917,1.15408332420166,66.1241036831832,1,20,ok
2351372,7.03316740250023,7.0499412,Aileron_R,2,Aileron_R,0.00930225085922176,0.532979714205351,0.00853746862676807,0.489160920039161,0.441919933186459,25.3201470542874,1,20,ok
2351372,7.03316740250023,7.0499412,Rudder,3,Rudder,-0.0210019703003201,-1.20332425966745,-0.0128472337226264,-0.736092270724639,-4.7121134496102,-269.984213249496,1,20,ok
2351372,7.03316740250023,7.0499412,Elevator,4,Elevator,-0.00191024897713676,-0.109449204209119,-0.00187473344347433,-0.107414314023107,-0.0205222108951377,-1.17583607056879,1,20,ok
2351376,7.0531238149995,7.0699782,Aileron_L,1,Aileron_L,-0.0243741952126455,-1.39653851471256,-0.0218801499909045,-1.25364024959203,-1.409444997316,-80.7552498020345,1,20,ok
2351376,7.0531238149995,7.0699782,Aileron_R,2,Aileron_R,-0.0135502982856384,-0.776374902910433,-0.0117513051021536,-0.673300186123952,-1.0166543575736,-58.2500039125512,1,20,ok
2351376,7.0531238149995,7.0699782,Rudder,3,Rudder,0.0526173777936494,3.01475367662149,0.0472854494758472,2.70925668734514,3.01320105508269,172.643703280605,1,20,ok
2351376,7.0531238149995,7.0699782,Elevator,4,Elevator,-0.000962887506916754,-0.0551693902922039,-0.00103715507007784,-0.0594246082160556,0.0419703878854486,2.4047260903632,1,20,ok
2351380,7.07113444999905,7.0879371,Aileron_L,1,Aileron_L,-0.0354747276012564,-2.03255217092824,-0.0340607766710117,-1.95153875018662,-0.67630190053918,-38.7492445775714,1,20,ok
2351380,7.07113444999905,7.0879371,Aileron_R,2,Aileron_R,-0.00308166690418199,-0.176566507474774,-0.00398338252538455,-0.228231006890698,0.431296429968567,24.7114651562585,1,20,ok
2351380,7.07113444999905,7.0879371,Rudder,3,Rudder,-0.0793480821651396,-4.54631022051978,-0.0661771249647041,-3.79166996078738,-6.29975425316438,-360.949330675909,1,20,ok
2351380,7.07113444999905,7.0879371,Elevator,4,Elevator,-0.00417967096506855,-0.2394775060518,-0.00385282276129306,-0.220750483434032,-0.156333615737976,-8.95725637780599,1,20,ok
2351383,7.08819946749976,7.1053744,Aileron_L,1,Aileron_L,0.00312652183554629,0.179136505732298,-0.00122930268811539,-0.0704338557730985,1.92390508720674,110.231641680695,1,20,ok
2351383,7.08819946749976,7.1053744,Aileron_R,2,Aileron_R,0.0228086543741797,1.3068396320131,0.0196704481571994,1.12703366053841,1.38610058159002,79.4177133057369,1,20,ok
2351383,7.08819946749976,7.1053744,Rudder,3,Rudder,0.0240869088153257,1.38007821663462,0.013514097459471,0.774300748356154,4.66985881619162,267.563201089739,1,20,ok
2351383,7.08819946749976,7.1053744,Elevator,4,Elevator,0.00107723041413532,0.0617207562930838,0.000499763177016721,0.0286343207991076,0.255058978880484,14.6138030167681,1,20,ok
2351386,7.10482223000105,7.1209507,Aileron_L,1,Aileron_L,0.000239367485128206,0.0137147466505067,5.75079354621089e-05,0.00329496199048956,0.0774125614486643,4.43541305230561,1,20,ok
2351386,7.10482223000105,7.1209507,Aileron_R,2,Aileron_R,0.0247447459579608,1.41776950851456,0.0241164159695608,1.38176885203773,0.267462632159784,15.3244800002156,1,20,ok
2351386,7.10482223000105,7.1209507,Rudder,3,Rudder,0.0277455192850837,1.58970115543413,0.0259832992771729,1.48873338640733,0.750128134041254,42.9791761745876,1,20,ok
2351386,7.10482223000105,7.1209507,Elevator,4,Elevator,-0.0017705411576201,-0.101444535785839,-0.00148941845803563,-0.0853373915743245,-0.119666128593141,-6.85636411905677,1,20,ok
2351389,7.12039143249966,7.1364812,Aileron_L,1,Aileron_L,-0.0169144404910369,-0.969126052961599,-0.0145153775954801,-0.83166987425976,-0.936007193190788,-53.6292617637184,1,20,ok
2351389,7.12039143249966,7.1364812,Aileron_R,2,Aileron_R,-0.00160944092604964,-0.0922141724382714,0.00202702715549963,0.116140100968537,-1.41878743089343,-81.2905318164023,1,20,ok
2351389,7.12039143249966,7.1364812,Rudder,3,Rudder,-0.0821279680141287,-4.705585947195,-0.0668459436152546,-3.82999044672356,-5.96236338378413,-341.618257814171,1,20,ok
2351389,7.12039143249966,7.1364812,Elevator,4,Elevator,-0.0143617373491232,-0.82286693658016,-0.012542175926042,-0.718613746472792,-0.709911600738301,-40.674938549681,1,20,ok
2351392,7.13400887750063,7.1497506,Aileron_L,1,Aileron_L,0.0301372441654633,1.72673689683631,0.02207094797514,1.26457216882833,2.68672468058532,153.937984911173,1,20,ok
2351392,7.13400887750063,7.1497506,Aileron_R,2,Aileron_R,0.00175461901131735,0.100532264001901,0.0018038283228643,0.103351749866286,-0.0163906542394279,-0.939115311377428,1,20,ok
2351392,7.13400887750063,7.1497506,Rudder,3,Rudder,-0.0405251696889151,-2.32192118722632,-0.0452798996482229,-2.59434714661907,1.58370707320611,90.739731279726,1,20,ok
2351392,7.13400887750063,7.1497506,Elevator,4,Elevator,-0.0296058398348764,-1.69628967147871,-0.0265233653517951,-1.51967689314138,-1.02671165000166,-58.8262443220083,1,20,ok
2351395,7.14680612000066,7.1633742,Aileron_L,1,Aileron_L,-0.00623763799085264,-0.357390331006319,-0.000568618187041015,-0.0325794222718306,-1.76909722247807,-101.36180439631,1,20,ok
2351395,7.14680612000066,7.1633742,Aileron_R,2,Aileron_R,0.0171267151477066,0.981288494886364,0.0140581850216894,0.805474669356834,0.95757790780292,54.8651726720748,1,20,ok
2351395,7.14680612000066,7.1633742,Rudder,3,Rudder,0.0421622611943842,2.41571962116642,0.0246512720513619,1.41241384817184,5.46455001531947,313.095652815955,1,20,ok
2351395,7.14680612000066,7.1633742,Elevator,4,Elevator,-9.84654539268881e-05,-0.00564165493785055,-0.00539026211995308,-0.308839269942552,1.65137944614184,94.617072638579,1,20,ok
2351398,7.16240191999867,7.1789662,Aileron_L,1,Aileron_L,-0.0183555307909971,-1.05169444504656,-0.0158496584549019,-0.908118536189722,-0.979817660511722,-56.1394166397038,1,20,ok
2351398,7.16240191999867,7.1789662,Aileron_R,2,Aileron_R,-0.00884207112562851,-0.506613357653003,-0.00561581597686844,-0.321762553996699,-1.26149354320173,-72.2782559084636,1,20,ok
2351398,7.16240191999867,7.1789662,Rudder,3,Rudder,0.00335758111782392,0.192375227424128,0.00635749865448787,0.364257841162255,-1.17299358796636,-67.2075819863801,1,20,ok
2351398,7.16240191999867,7.1789662,Elevator,4,Elevator,0.00340880720272363,0.19531026588986,0.00216916854872951,0.124284202894719,0.484709387761202,27.7718022090869,1,20,ok
2351401,7.17672316250017,7.1930608,Aileron_L,1,Aileron_L,-0.0122983930810858,-0.70464601833911,-0.0128856126796046,-0.738291222981605,0.206968478816506,11.8584203284286,1,20,ok
2351401,7.17672316250017,7.1930608,Aileron_R,2,Aileron_R,-0.0136052245863074,-0.779521948123037,-0.012284135672302,-0.703829128989006,-0.46562438243303,-26.678311951798,1,20,ok
2351401,7.17672316250017,7.1930608,Rudder,3,Rudder,-0.0130063283056803,-0.745207718877018,-0.00980442208454013,-0.561752006009006,-1.12852783111086,-64.6598817857049,1,20,ok
2351401,7.17672316250017,7.1930608,Elevator,4,Elevator,0.0124484006229428,0.713240817382649,0.0107486778772961,0.6158538777147,0.5990757664825,34.3245130280121,1,20,ok
2351403,7.18962825249918,7.2064022,Aileron_L,1,Aileron_L,0.00990516790878582,0.567524316541851,0.00540256948951878,0.309544430275574,1.41712937844816,81.1955324090774,1,20,ok
2351403,7.18962825249918,7.2064022,Aileron_R,2,Aileron_R,0.0345058654219454,1.97704045712388,0.0252619264463858,1.44740176774782,2.90939947893042,166.696311060274,1,20,ok
2351403,7.18962825249918,7.2064022,Rudder,3,Rudder,-0.0556131258822248,-3.18639739858124,-0.0465630542311826,-2.66786648868553,-2.84838247152439,-163.20029405739,1,20,ok
2351403,7.18962825249918,7.2064022,Elevator,4,Elevator,-0.00193878348686827,-0.111084111187209,0.000567780220383618,0.0325314103189891,-0.788905591335556,-45.2009608177999,1,20,ok
2351407,7.20643250999965,7.223528,Aileron_L,1,Aileron_L,-0.000992175236116832,-0.0568474535668904,-0.000218194860389431,-0.0125016446117606,-0.334484540584503,-19.1645524878643,1,20,ok
2351407,7.20643250999965,7.223528,Aileron_R,2,Aileron_R,-0.00149523543582175,-0.0856706798509906,0.00174328605260676,0.0998829332983887,-1.39956438974599,-80.1891326892481,1,20,ok
2351407,7.20643250999965,7.223528,Rudder,3,Rudder,-0.0273081494923728,-1.56464171222528,-0.0296386441475534,-1.69816922014492,1.00715012746957,57.7054516400691,1,20,ok
2351407,7.20643250999965,7.223528,Elevator,4,Elevator,0.00135764631999669,0.0777874042072777,0.00126204580945544,0.0723098984339682,0.0413148625610161,2.36716725590928,1,20,ok
2351410,7.2235962825007,7.2393935,Aileron_L,1,Aileron_L,-0.0152731074353865,-0.875084596097521,-0.0135314432387386,-0.775294588300553,-0.7756598019194,-44.442032987935,1,20,ok
2351410,7.2235962825007,7.2393935,Aileron_R,2,Aileron_R,-0.0128411886228998,-0.735745912023571,-0.0111539481794427,-0.639074155589695,-0.751421881830773,-43.0533024626814,1,20,ok
2351410,7.2235962825007,7.2393935,Rudder,3,Rudder,0.0686268059505859,3.93202634243186,0.0572587282317119,3.28068346796366,5.06283641163279,290.079158751717,1,20,ok
2351410,7.2235962825007,7.2393935,Elevator,4,Elevator,0.00500903125443131,0.286996350328034,0.0045755521251194,0.262159825711456,0.193052332490569,11.0610838768659,1,20,ok
2351413,7.23794203249945,7.2535069,Aileron_L,1,Aileron_L,0.0275694349458742,1.57961226595907,0.0207940961245479,1.19141394672593,2.39273229815555,137.093462188951,1,20,ok
2351413,7.23794203249945,7.2535069,Aileron_R,2,Aileron_R,-0.0146593586955981,-0.839919383626174,-0.0140815037931281,-0.806810736543701,-0.204071283407242,-11.6924232590531,1,20,ok
2351413,7.23794203249945,7.2535069,Rudder,3,Rudder,-0.0250678333874146,-1.43628105463599,-0.0114965820273114,-0.658705628990899,-4.79273026959131,-274.603216792179,1,20,ok
2351413,7.23794203249945,7.2535069,Elevator,4,Elevator,0.00143380167909823,0.0821507848710997,0.00195170846610715,0.111824657947891,-0.182900417143749,-10.479421973519,1,20,ok
2351415,7.24995441250018,7.2654057,Aileron_L,1,Aileron_L,0.0238831497350924,1.36840368129979,0.0232004194681772,1.3292861184597,0.200320281533086,11.4775066827183,1,20,ok
2351415,7.24995441250018,7.2654057,Aileron_R,2,Aileron_R,0.0196193036037897,1.12410329348296,0.0121708860202268,0.697340401893768,2.18544450073607,125.216746252252,1,20,ok
2351415,7.24995441250018,7.2654057,Rudder,3,Rudder,-0.0632427552493349,-3.62354296056572,-0.0518060231268791,-2.96826647852731,-3.35565817074605,-192.265050672339,1,20,ok
2351415,7.24995441250018,7.2654057,Elevator,4,Elevator,-0.00330643970033773,-0.189445040043852,-0.00214430483517969,-0.122859617045292,-0.34098266130748,-19.5368673800574,1,20,ok
2351418,7.26517303500112,7.2805612,Aileron_L,1,Aileron_L,0.00123008688980342,0.0704787872201098,0.00447557097638995,0.256431327858389,-1.23039049629068,-70.4961825904627,1,20,ok
2351418,7.26517303500112,7.2805612,Aileron_R,2,Aileron_R,-0.0123605151808421,-0.708205352469638,-0.0087367069414479,-0.500576434587615,-1.37381638583838,-78.7138807344554,1,20,ok
2351418,7.26517303500112,7.2805612,Rudder,3,Rudder,-0.0548252375490561,-3.14125472236308,-0.0543792355449346,-3.11570068987254,-0.169083135999809,-9.68775007962556,1,20,ok
2351418,7.26517303500112,7.2805612,Elevator,4,Elevator,-0.003930303987143,-0.225189830666734,-0.00366647403346887,-0.210073487812074,-0.100020169249586,-5.73073356418544,1,20,ok
2351421,7.28007354249852,7.2963729,Aileron_L,1,Aileron_L,-0.0142437657143581,-0.816107659805866,-0.0113657414434298,-0.651209015745458,-1.06313911942834,-60.9133845784985,1,20,ok
2351421,7.28007354249852,7.2963729,Aileron_R,2,Aileron_R,-0.00934692702112105,-0.535539469727023,-0.00925310808784774,-0.530164040812043,-0.0346566146481916,-1.98567775155265,1,20,ok
2351421,7.28007354249852,7.2963729,Rudder,3,Rudder,0.052302154017775,2.99669268466171,0.0359003106463929,2.05693628324689,6.0588235808135,347.145019994954,1,20,ok
2351421,7.28007354249852,7.2963729,Elevator,4,Elevator,-0.00832950685431122,-0.477245588177324,-0.00761258392823594,-0.43616893027704,-0.264830570063199,-15.173673950665,1,20,ok
2351424,7.29366948249951,7.3098368,Aileron_L,1,Aileron_L,0.015065037501425,0.863163067037961,0.0102775153034553,0.588858250769106,1.59189116348777,91.2086451120196,1,20,ok
2351424,7.29366948249951,7.3098368,Aileron_R,2,Aileron_R,-0.00941512320416127,-0.539446823194129,-0.00938577669994434,-0.537765392359036,-0.00975795804386769,-0.559089812579351,1,20,ok
2351424,7.29366948249951,7.3098368,Rudder,3,Rudder,-0.0118157099607821,-0.6769903127035,-0.00317269916143115,-0.1817822716147,-2.8738733625612,-164.660814529827,1,20,ok
2351424,7.29366948249951,7.3098368,Elevator,4,Elevator,-0.00245626271892085,-0.140733487169493,-0.00339024965517298,-0.194246996737095,0.310558466185909,17.7936894045089,1,20,ok
2351427,7.30871416750058,7.3258226,Aileron_L,1,Aileron_L,0.0296163070336841,1.69688939779371,0.026696428148024,1.52959266095603,1.09134307852876,62.5293524005122,1,20,ok
2351427,7.30871416750058,7.3258226,Aileron_R,2,Aileron_R,0.000481296653454866,0.0275762669367344,-0.00100848924163888,-0.0577821772302567,0.556827042753428,31.9038394685221,1,20,ok
2351427,7.30871416750058,7.3258226,Rudder,3,Rudder,0.0363798597729277,2.08441242426652,0.030407993313156,1.74224968030587,2.23206351427016,127.887818972819,1,20,ok
2351427,7.30871416750058,7.3258226,Elevator,4,Elevator,-0.00482333150254677,-0.276356538288424,-0.00460695679382983,-0.263959180685571,-0.0808728889019548,-4.63367521111241,1,20,ok
2351430,7.32432381249987,7.3410595,Aileron_L,1,Aileron_L,-0.00260398206628309,-0.149197182325777,0.00151676994706618,0.0869045164591732,-1.61308333418923,-92.4228670519341,1,20,ok
2351430,7.32432381249987,7.3410595,Aileron_R,2,Aileron_R,-0.00275351785645395,-0.15776495198872,-0.00250810046723471,-0.143703571367339,-0.0960695278889732,-5.50437848785252,1,20,ok
2351430,7.32432381249987,7.3410595,Rudder,3,Rudder,0.0185191283596104,1.06106789526671,0.0201911549229057,1.15686796057729,-0.654520867753109,-37.5012833254934,1,20,ok
2351430,7.32432381249987,7.3410595,Elevator,4,Elevator,0.00409775306969795,0.23478395638047,0.00287353981010874,0.164641703382055,0.479222724429733,27.4574395565846,1,20,ok
2351433,7.33881647500004,7.3551655,Aileron_L,1,Aileron_L,-0.0182919751706057,-1.0480529762338,-0.0150863028809405,-0.864381483533945,-1.14561922819964,-65.639146704874,1,20,ok
2351433,7.33881647500004,7.3551655,Aileron_R,2,Aileron_R,-0.00867768977631034,-0.497195000106406,-0.00767925795393953,-0.439989070553003,-0.356812110034502,-20.4438279841345,1,20,ok
2351433,7.33881647500004,7.3551655,Rudder,3,Rudder,-0.00512579903637311,-0.293686651416404,-0.00102872689556488,-0.058941709387463,-1.4641810514953,-83.8913946937075,1,20,ok
2351433,7.33881647500004,7.3551655,Elevator,4,Elevator,0.00197806022362901,0.113334502436646,0.00212297672789452,0.121637606512849,-0.0517891782966193,-2.96730134084681,1,20,ok
2351436,7.35102549000148,7.3674126,Aileron_L,1,Aileron_L,0.0376975946454605,2.15991307097986,0.0263162440897222,1.50780971897718,3.39114555644301,194.298328098727,1,20,ok
2351436,7.35102549000148,7.3674126,Aileron_R,2,Aileron_R,0.00593101898203319,0.339822355882479,0.00299634874682564,0.171678137142422,0.874403602543719,50.0996360167898,1,20,ok
2351436,7.35102549000148,7.3674126,Rudder,3,Rudder,0.0431830941018956,2.47420903835489,0.033650068746427,1.92800691949534,2.8404253445438,162.744384264353,1,20,ok
2351436,7.35102549000148,7.3674126,Elevator,4,Elevator,-0.0196978652340882,-1.12860454333073,-0.0149928195017894,-0.859025280453968,-1.40189820617569,-80.3228505208278,1,20,ok
2351438,7.36583300000067,7.382245,Aileron_L,1,Aileron_L,0.00567313425411431,0.325046649371848,0.00888423893194545,0.509029394986289,-1.17724081622949,-67.4509302404862,1,20,ok
2351438,7.36583300000067,7.382245,Aileron_R,2,Aileron_R,0.00548909708356771,0.314502096225999,0.00510134175462218,0.292285352393713,0.142157122157015,8.14500312732261,1,20,ok
2351438,7.36583300000067,7.382245,Rudder,3,Rudder,-0.0185266974831015,-1.06150157409736,-0.0104104272385501,-0.596473543696954,-2.97555064878412,-170.486493902744,1,20,ok
2351438,7.36583300000067,7.382245,Elevator,4,Elevator,-0.0018377276155932,-0.10529403626813,-0.00388404609325788,-0.222539448577952,0.750212115955804,42.9839879838467,1,20,ok
2351441,7.3775600524996,7.3947712,Aileron_L,1,Aileron_L,0.0222917839215477,1.27722513652227,0.0192203248132423,1.10124349266936,0.881388216027641,50.4998248909487,1,20,ok
2351441,7.3775600524996,7.3947712,Aileron_R,2,Aileron_R,-0.0166520753243669,-0.954093636220162,-0.011668707297197,-0.668567680502897,-1.43003103749603,-81.9347430212366,1,20,ok
2351441,7.3775600524996,7.3947712,Rudder,3,Rudder,0.0356820068868302,2.04442839917211,0.0251229502714576,1.43943901947157,3.03003482872115,173.608207463367,1,20,ok
2351441,7.3775600524996,7.3947712,Elevator,4,Elevator,0.000628875252582262,0.0360318978131872,-0.000404964528190277,-0.0232027583178095,0.296671441130174,16.9980214788228,1,20,ok
2351443,7.38916198999898,7.4059205,Aileron_L,1,Aileron_L,-0.00923389677559117,-0.529063313700833,-0.00261218395178409,-0.149667115749033,-1.88179851565306,-107.819112840904,1,20,ok
