diagnostic_version,outer_case_index,environment_block_id,paired_start_condition_index,neutral_status,neutral_policy_id,initial_launch_speed_m_s,termination_cause,trajectory_status,mission_success,front_wall_terminal_success,wrong_wall_exit,floor_or_ceiling_violation,hard_failure,safe_geometric,terminal_wall_face,episode_flight_time_s,start_specific_energy_m,terminal_specific_energy_m,net_specific_energy_delta_m,final_exit_x_w_m,final_exit_y_w_m,final_exit_z_w_m,min_wall_margin_m,floor_margin_m,ceiling_margin_m,max_abs_surface_rad,neutral_diagnostic_score,wind_mode,environment_instance_id,W_layer,environment_mode,fan_count,active_fan_count,path_points_json
r11_balanced_true_neutral_intervention_diagnostic_v1,83,r11_l4_local_fan_position_uncertainty,8,complete,true_neutral_open_loop,6.462321908426606,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.96,3.654264945188279,2.2505572450392997,-1.4037077001489795,6.689232973836445,2.4201452994094708,0.9260263629093838,-0.08923297383644524,0.5260263629093838,1.9749843115982122,0.0,118.505572450393,panel,W3_w3_randomised_four_s22803423,W3,w3_randomised_four,4,4,"[[1.2811825833630528,2.094209119633879,1.5250156884017878],[1.4053136861303854,2.1249891172592035,1.50818134077187],[2.020591348434932,2.2544674238702216,1.4186200865894398],[2.6245596104943503,2.3412584742531477,1.3399661175262803],[3.2135377449131184,2.3935826117207606,1.2868358404874143],[3.7879400414759554,2.4209416138352573,1.2324856042451084],[4.3499319133356344,2.433023554351966,1.1676498571403744],[4.901867634849698,2.437266067891298,1.0994297119888727],[5.44305262335228,2.4369751483409603,1.0527831477906866],[5.971008858382111,2.4331695095299275,1.0056473740028842],[6.4863079927358624,2.4249155135794087,0.9508511463048518],[6.689232973836445,2.4201452994094708,0.9260263629093838]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,84,r11_l4_local_fan_position_uncertainty,10,complete,true_neutral_open_loop,6.836898070185144,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.82,3.7860254384720555,1.4013133405173317,-2.384712097954724,6.6102192601222605,3.9226894984683502,0.8923491052280621,-0.01021926012226082,0.4923491052280621,1.3615661604720226,0.0,110.01313340517332,panel,W3_w3_randomised_four_s22803464,W3,w3_randomised_four,4,4,"[[1.3389432060066428,2.0495368686650988,1.4027867574698099],[1.4726117172991133,2.0718990696070456,1.408690260433504],[2.117460210767261,2.1427453256069544,1.4559277568254645],[2.718335890738719,2.188020853610782,1.5547161352311394],[3.269463579914252,2.2434922758530407,1.691248709074853],[3.764970539530584,2.3272671561966005,1.8347180517923283],[4.206465435763156,2.4423641588726595,1.9554806171181607],[4.5958207588597455,2.5782704191258894,2.0460817490247623],[4.935387312182963,2.7246577695796885,2.1066593184490148],[5.22830770214232,2.874720982576159,2.136254999878751],[5.481151276959073,3.022531862848431,2.1318863665906598],[5.697899420087718,3.1613344781472184,2.0997679522180976],[5.879819852200207,3.2865907342249647,2.0470781494448484],[6.0293744383583645,3.3969487176924096,1.97359467680297],[6.152727028658747,3.4925642751687587,1.8748950372359052],[6.25786337614744,3.5757187947901152,1.7462645908436525],[6.352214202573172,3.6515923894284197,1.583755974121666],[6.440804530734493,3.7279678176625977,1.3861957596351464],[6.526388853488638,3.814662344198368,1.1554119138315386],[6.6102192601222605,3.9226894984683502,0.8923491052280621]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,85,r11_l4_local_fan_position_uncertainty,13,complete,true_neutral_open_loop,5.883089142214741,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.36,3.102301754436155,1.8779615945007122,-1.2243401599354429,5.396356079650875,2.043007188270979,0.3911966643333441,0.08939257688473545,-0.00880333566665592,1.5679958207491365,0.0,-80.0,panel,W3_w3_randomised_four_s22803505,W3,w3_randomised_four,4,4,"[[1.2893925768847354,1.8432097931295248,1.337645227730043],[1.3977507332079528,1.8037096643664299,1.3554280015848275],[1.9176719310030423,1.6407447040553764,1.4402957000589596],[2.393264268225182,1.537129786363643,1.5211338120646973],[2.815039924642439,1.4884887571562149,1.6117484634460892],[3.1653278849696935,1.4776403987599844,1.726953714647699],[3.4477092127480002,1.486807815666067,1.838160020801736],[3.6832779619352896,1.509408455008123,1.9139285777649147],[3.893996455814394,1.5460985893325419,1.9295017247458925],[4.096023110960749,1.5939476581750471,1.8724521783001598],[4.299240051579349,1.6473973362040497,1.738159050854278],[4.510840549931471,1.703962016846518,1.528372514507543],[4.740228417657535,1.7704778459104498,1.2538811280141924],[4.997364295972067,1.8620793946430982,0.9296040487125085],[5.280365358053706,1.9859543002563578,0.5577807403558224],[5.396356079650875,2.043007188270979,0.3911966643333441]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,86,r11_l4_local_fan_position_uncertainty,15,complete,true_neutral_open_loop,5.166477041839748,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.32,3.0853861261559894,1.4755639268298681,-1.6098221993261213,5.715997983445517,4.433011807837118,1.0737535750176053,-0.033011807837117324,0.6737535750176052,1.7339970339145783,0.0,-50.0,panel,W3_w3_randomised_four_s22803546,W3,w3_randomised_four,4,4,"[[1.3997748593148047,1.8934899742183537,1.7244481389811028],[1.4891221258161096,1.940729930705056,1.740664388332425],[1.9370585284675472,2.1489377023322134,1.7660029660854217],[2.373556641971969,2.335338938986033,1.7583076425675461],[2.7895646148366438,2.519026768891332,1.7394674412588724],[3.1827485159263538,2.707980533464283,1.7030178116783155],[3.552064171550451,2.900925005730773,1.6504274855255836],[3.8942095623812354,3.096029179494328,1.5923537589682506],[4.20979351979459,3.2894057499767437,1.5231186290710284],[4.503304864058248,3.4808751520009618,1.43340647661353],[4.779166613833649,3.672810867833351,1.3295237573893828],[5.038917015507132,3.8681967918984457,1.2377445243120118],[5.28097543281855,4.063056653980698,1.171453005499157],[5.5039475678241665,4.252853667291453,1.1240289850317258],[5.715997983445517,4.433011807837118,1.0737535750176053]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,87,r11_l4_local_fan_position_uncertainty,18,complete,true_neutral_open_loop,7.484144096436111,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.1,4.496530557938086,3.7674684008088675,-0.7290621571292184,6.600801641944906,0.17083688854554296,3.102436438717631,-0.0008016419449061729,1.2406922820630668,0.3963074368966275,0.0,120.0,panel,W3_w3_randomised_four_s22803587,W3,w3_randomised_four,4,4,"[[1.388476686347229,1.8063594116901358,1.640692282063067],[1.5346919967535666,1.7962462481143497,1.6642307605332605],[2.2346745967045503,1.7465663866811745,1.786208807965036],[2.8798925399581874,1.6635338712836674,1.9330899236345267],[3.4609128048139284,1.5471252536426832,2.1351223393996377],[3.980142363534425,1.4042237110645668,2.3623167746441887],[4.449666600216146,1.2403151428975647,2.5712695566341806],[4.887343784848259,1.0605144943462423,2.7206687006323986],[5.292936734562251,0.8734729242201726,2.84346130313772],[5.670017281992683,0.6893708385093626,2.955999775561947],[6.020839950484671,0.5067506506103302,3.0448510518756398],[6.350130285814626,0.3217219963673515,3.0959015088332675],[6.600801641944906,0.17083688854554296,3.102436438717631]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,88,r11_l4_local_fan_position_uncertainty,21,complete,true_neutral_open_loop,4.340014964708384,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.4000000000000001,2.497919958547048,1.3973684399363635,-1.1005515186106845,4.353384483987768,1.4793724695084565,0.33099061493999204,0.0900408933036505,-0.06900938506000798,1.9607117387264459,0.0,-80.0,panel,W3_w3_randomised_four_s22803628,W3,w3_randomised_four,4,4,"[[1.2900408933036505,1.8751077205772446,1.5375650007432762],[1.3573072512649063,1.8213441565018478,1.5392882612735541],[1.6978278062227883,1.5912310345758143,1.518111882685807],[2.0374747620556315,1.4165882779044043,1.458472523133177],[2.367183895668138,1.2920766330992655,1.385866463223825],[2.661390659779828,1.21482382315828,1.36298536827688],[2.8887770301294813,1.1716251573823493,1.3817372563998551],[3.065575432789214,1.1511462443367821,1.3918507642560671],[3.2127315141541875,1.1559463809224555,1.3862436896256878],[3.358988793119048,1.1734304259154857,1.3781439026518252],[3.526700373066613,1.1935452647542428,1.3588209199491836],[3.7187762742808945,1.2202297556720207,1.3055164543818951],[3.9222231826632474,1.2593230804704378,1.1850681179788496],[4.1002074342007075,1.316391363186513,0.9635828836410875],[4.244847874356759,1.3946570928591768,0.6441144676045487],[4.353384483987768,1.4793724695084565,0.33099061493999204]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,89,r11_l4_local_fan_position_uncertainty,23,complete,true_neutral_open_loop,5.558257737073355,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,0.8200000000000001,3.3114568979884345,2.7751107255571843,-0.5363461724312502,4.421168145722969,-0.016032591572981952,2.00004561013632,-0.016032591572981952,1.336289584393282,1.4195691109029016,0.0,-50.0,panel,W3_w3_randomised_four_s22803669,W3,w3_randomised_four,4,4,"[[1.2437778447455377,1.8011966944178825,1.736289584393282],[1.3382979772028853,1.74634300058195,1.7500070111320898],[1.8129162514122108,1.5000365318663456,1.7576587089776097],[2.274919374036829,1.272558273560583,1.75332900001995],[2.7116539887514493,1.05167792951091,1.8020048326554376],[3.1042317108880337,0.8383773963759117,1.9062235551580093],[3.4595627185687485,0.6288929696293851,2.0111231650514134],[3.79116149236587,0.41767065065531594,2.074802988813311],[4.110689477487456,0.2036377170736552,2.067267737635748],[4.421168145722969,-0.016032591572981952,2.00004561013632]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,90,r11_l4_local_fan_position_uncertainty,26,complete,true_neutral_open_loop,4.623315693154065,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.56,2.801452322618344,1.346751181851984,-1.45470114076636,6.33527624453608,1.9239088004027807,0.38476206831174836,0.17783443916621966,-0.01523793168825166,1.572958627006206,0.0,-80.0,panel,W3_w3_randomised_four_s22803710,W3,w3_randomised_four,4,4,"[[1.3778344391662196,2.0337368233722395,1.7116281727524543],[1.466820775052307,2.0221447845930807,1.7299864641762273],[1.8890146975881166,1.9585330999861983,1.8060808293206343],[2.279912375652754,1.9014839972482582,1.8531590873752053],[2.6368498685499078,1.8625755438120613,1.8869084706892363],[2.952803803599982,1.8419326317032403,1.9156297597952048],[3.2333215524154535,1.8360960599136043,1.927041372993794],[3.491292529194628,1.8402261929175046,1.9074808651976947],[3.7391022937229814,1.848544744269564,1.8416196411892756],[3.984557683445555,1.854901792314559,1.722954848310666],[4.23322704811892,1.8529427265919411,1.5545003678711697],[4.492379413403947,1.8432495716022106,1.3492840624366984],[4.772784678149643,1.829013321589116,1.1304097707231366],[5.0833687857456535,1.8133931422244216,0.9202319915758321],[5.429767645849929,1.804777226715395,0.7453302413535887],[5.803695237695908,1.8275634468884177,0.6092022866131188],[6.18319612297513,1.8910214719402227,0.4572645097278042],[6.33527624453608,1.9239088004027807,0.38476206831174836]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,91,r11_l4_local_fan_position_uncertainty,28,complete,true_neutral_open_loop,7.316709012743319,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.8,4.21423904128477,2.853428515734145,-1.3608105255506255,6.676460742491708,2.3140541476679686,0.97382639136365,-0.07646074249170809,0.57382639136365,2.0152471123537974,0.0,120.0,panel,W3_w3_randomised_four_s22803751,W3,w3_randomised_four,4,4,"[[1.3553082741912863,1.8842230259670474,1.4847528876462026],[1.4972841370031424,1.9123308544318944,1.4655586516212684],[2.196274347541701,2.055344211215943,1.3452907715314653],[2.891297817698538,2.161551156176205,1.2465562019399103],[3.579118809668972,2.22154783952553,1.1900934696098364],[4.253278498285129,2.2538287238792707,1.1134210171623264],[4.913863874115949,2.2726161333500503,1.0443021808244486],[5.559038084625251,2.2865617663366464,1.0229145354488471],[6.186306433703844,2.3003698357385933,1.0015221048585468],[6.676460742491708,2.3140541476679686,0.97382639136365]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,92,r11_l4_local_fan_position_uncertainty,31,complete,true_neutral_open_loop,7.96854961610518,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.76,4.609885259175693,3.0782014189049667,-1.531683840270726,6.6749056351687885,2.542452447267476,0.8233901493221003,-0.0749056351687889,0.4233901493221003,2.1276006806880736,0.0,120.0,panel,W3_w3_randomised_four_s22803792,W3,w3_randomised_four,4,4,"[[1.3440980844562598,2.114980767984209,1.3723993193119264],[1.5005062393128805,2.089951461310588,1.3632552691207962],[2.269046119678721,2.017499748391872,1.306570975571175],[3.0140106576399526,2.0190512269958827,1.2582758968187304],[3.733444764601157,2.073428324651719,1.2206154785476706],[4.430970128610543,2.1544059196597827,1.1539342513712756],[5.109574272729279,2.2542789132312033,1.072352712568548],[5.771295470729417,2.369107758231687,0.990894814642845],[6.418995517147163,2.490536880733308,0.8755281815998821],[6.6749056351687885,2.542452447267476,0.8233901493221003]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,93,r11_l4_local_fan_position_uncertainty,34,complete,true_neutral_open_loop,7.609372923520035,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.96,4.615975312516958,3.6141775082443766,-1.0017978042725812,6.618204465576731,0.2784321586517228,2.665020224340127,-0.01820446557673172,1.2637665414687484,0.8349797756598729,0.0,120.0,panel,W3_w3_randomised_four_s22803833,W3,w3_randomised_four,4,4,"[[1.2238369463200651,1.923477166239681,1.6637665414687484],[1.3711465024321907,1.8885458274536653,1.6696090958181484],[2.094135454906495,1.7320403262476465,1.6773501538124442],[2.781895588678442,1.5746602930140314,1.7318842793702078],[3.416306609745821,1.40743331896706,1.8899419966013131],[3.9978451071940375,1.2348541559962927,2.0879087755766284],[4.556675297882225,1.0568315512833089,2.202945565511552],[5.089692567354312,0.8782027984324386,2.2960142694898003],[5.585638642962272,0.7036657949879463,2.417333700243818],[6.041492927356739,0.528887175529829,2.5391790711483218],[6.461116372389753,0.35088652313609214,2.6345384859440113],[6.618204465576731,0.2784321586517228,2.665020224340127]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,94,r11_l4_local_fan_position_uncertainty,36,complete,true_neutral_open_loop,7.67410186574417,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.78,4.524493323221922,3.2274671242714756,-1.2970261989504461,6.683531109911744,1.2869124475889155,1.1406100580502285,-0.0835311099117444,0.6211003557071576,1.9781548515277716,0.0,120.0,panel,W3_w3_randomised_four_s22803874,W3,w3_randomised_four,4,4,"[[1.2515899459066833,2.0004938396962526,1.5218451484722284],[1.3987596791654888,1.9702101745084217,1.4921301922009556],[2.1300191692949535,1.8411795891683247,1.3416702037571002],[2.85472930959685,1.731420432737319,1.207475573609855],[3.573421013374051,1.6246300225773638,1.164899099945745],[4.275599933975454,1.5266394849984073,1.1679578846213596],[4.956079963429092,1.4239515436434447,1.077644494469482],[5.633443352405789,1.346530603806532,1.0211003557071576],[6.2987089713566125,1.2971596469030575,1.0795740796084805],[6.683531109911744,1.2869124475889155,1.1406100580502285]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,95,r11_l4_local_fan_position_uncertainty,39,complete,true_neutral_open_loop,7.991797267133439,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.98,4.998084353715157,4.1150423132336496,-0.8830420404815076,6.633158481480505,3.2657133967904737,3.31354286169619,-0.033158481480505486,1.3416806093701714,0.18645713830381005,0.0,120.0,panel,W3_w3_randomised_four_s22803915,W3,w3_randomised_four,4,4,"[[1.383278095666722,2.0149034076030214,1.7416806093701716],[1.5240347101540874,2.0746673727015223,1.783323187163715],[2.2233281479782647,2.3316285488724384,1.9365607248374268],[2.880271393875205,2.5359733953089516,2.1137477458050125],[3.488597035335411,2.700553284575858,2.3135692373255785],[4.058238787370169,2.834880555495756,2.501598958794215],[4.602092212301076,2.9521669694051766,2.642194165010261],[5.106630566097451,3.0509954620359676,2.798047311522645],[5.567169991130403,3.131732710605566,2.9731369418287024],[5.99324246099825,3.194357366095005,3.14026039806697],[6.396388546845382,3.241848885969997,3.272314724753083],[6.633158481480505,3.2657133967904737,3.31354286169619]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,96,r11_l4_local_fan_position_uncertainty,41,complete,true_neutral_open_loop,4.138606663992872,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,0.88,2.3925708566737227,1.2611433826550675,-1.1314274740186552,4.347977431544429,2.2117657591714717,0.3998609285259664,0.15019323699370646,-0.0001390714740336363,1.9807174282781317,0.0,-80.0,panel,W3_w3_randomised_four_s22803956,W3,w3_randomised_four,4,4,"[[1.3501932369937064,2.048222754428932,1.5192825717218683],[1.4274249902579117,2.076504489997818,1.5115655188099977],[1.8096602062761666,2.2033394502634955,1.4550319560073248],[2.182568076808121,2.301054869940698,1.3706019285289348],[2.541758330911609,2.3626745622472813,1.2689545726284712],[2.8836800086356904,2.3912421607731154,1.1616880022374436],[3.209367846677514,2.3919037543855626,1.0411855274673474],[3.5241805932467933,2.3684394305596923,0.896833022812949],[3.836116968423556,2.3232704855444206,0.72823559576942],[4.1530896347184765,2.258611955871109,0.5333570738287267],[4.347977431544429,2.2117657591714717,0.3998609285259664]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,97,r11_l4_local_fan_position_uncertainty,44,complete,true_neutral_open_loop,7.470320900382224,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.86,4.278408797251251,2.6537775190611015,-1.624631278190149,6.638572248804616,3.6073400639799007,0.882295034891666,-0.038572248804616294,0.41850686138321747,2.0668897682470324,0.0,120.0,panel,W3_w3_randomised_four_s22803997,W3,w3_randomised_four,4,4,"[[1.2022464096717906,2.0133033568184415,1.4331102317529676],[1.3497270791259368,2.0154706081682825,1.4126330740660282],[2.0669515555257276,2.078286587424821,1.30348674351365],[2.750736993658358,2.215652628749991,1.2075663611592646],[3.403994956052273,2.404686753321503,1.1473726729172045],[4.0332257222673995,2.617436377459264,1.0535937437638399],[4.645504427136073,2.843631556555898,0.9487209600977659],[5.245425008916697,3.0788027385613432,0.8470019420398157],[5.837169711159884,3.3188583997478167,0.8198841729380193],[6.413506593563109,3.531996068803034,0.8628691995820196],[6.638572248804616,3.6073400639799007,0.882295034891666]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,98,r11_l4_local_fan_position_uncertainty,46,complete,true_neutral_open_loop,4.752037232291871,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.42,2.7686051809854515,0.9954230890724722,-1.7731820919129793,5.5048781954177946,1.9180204916407526,0.39702512386616795,0.011671275835454464,-0.0029748761338320717,1.7049796086534452,0.0,-80.0,panel,W3_w3_randomised_four_s22804038,W3,w3_randomised_four,4,4,"[[1.2116712758354544,2.1702887970922853,1.6172508521836595],[1.302325320154133,2.179830749398369,1.6408089740388252],[1.7374805308871701,2.2388175259778293,1.7270255226725115],[2.143924822109468,2.2943721730054683,1.7782211151126617],[2.5262344020883534,2.3353803709550367,1.7950203913465548],[2.885328807007672,2.358745124746981,1.7814810922207567],[3.218106425101005,2.36334900158977,1.743623713166158],[3.5253726233980776,2.3524403942365475,1.6777562817607827],[3.8087060775811774,2.329247004207075,1.5873070708496015],[4.0702583147771225,2.2965845664142694,1.4734655557564997],[4.313564905771419,2.2562995861186543,1.334182600075476],[4.543971280927789,2.2088607248315593,1.1702346076191745],[4.768835783157032,2.1532956987794387,0.9869609681638262],[4.996895956295389,2.0878266290568748,0.7891819156272732],[5.237362520507405,2.0101458642156405,0.5817857854590869],[5.5048781954177946,1.9180204916407526,0.39702512386616795]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,99,r11_l4_local_fan_position_uncertainty,49,complete,true_neutral_open_loop,5.186464912047557,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,2.3000000000000003,3.1352719318457094,0.5787497746042289,-2.5565221572414805,6.129257589740569,0.6124622139342364,0.36726715464456267,0.05892572089095305,-0.03273284535543736,1.5606173630495879,0.0,-80.0,panel,W3_w3_randomised_four_s22804079,W3,w3_randomised_four,4,4,"[[1.258925720890953,1.8473997500224313,1.7637832846572974],[1.3603086594120446,1.8530975750459269,1.781738820384758],[1.8558251775756658,1.8726522329911166,1.834379280017676],[2.32233225193561,1.8817136279658853,1.8672156439268797],[2.7576563790647812,1.879673793452586,1.8962573613609253],[3.161493234082704,1.871067968626568,1.9226619844050643],[3.5338229776370507,1.860405379158365,1.9385992477826124],[3.8781960340957005,1.8478068473082259,1.9291723540764376],[4.197021041507545,1.8326259930746867,1.8831372219977036],[4.48851361604071,1.8102222279559528,1.799897630020502],[4.745048679590854,1.7747839285546345,1.6901859176544884],[4.954144088655519,1.72428278464435,1.569813594594127],[5.104754427235746,1.6619646316182606,1.4528452577698938],[5.213983962123523,1.589831655361834,1.344577414886228],[5.304907820045365,1.5059742732668728,1.246084731963746],[5.389086950703838,1.4121713084722871,1.1572191456749696],[5.473234657578898,1.3127940326062677,1.0768979938503975],[5.561956056073728,1.2111360593593399,1.0043454335974118],[5.653622961359241,1.109423001982547,0.9347625907383544],[5.747884181286523,1.0094621359896925,0.8662662761261669],[5.842072063841884,0.9130978005357446,0.7987440865120389],[5.930894858399398,0.8231061184075797,0.7228539894619246],[6.010610569058283,0.7406409238407923,0.6266357681583283],[6.078707190926201,0.6676965186551472,0.497135156711466],[6.129257589740569,0.6124622139342364,0.36726715464456267]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,100,r11_l5_active_fan_count_uncertainty,0,complete,true_neutral_open_loop,7.36970267128422,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_max,1.04,4.378845164195679,2.977683529176177,-1.4011616350195024,6.357402952575216,4.408863273369877,2.0356370434441895,-0.0088632733698768,1.209677432955461,1.336674670946083,0.0,-50.0,panel,W3_w3_randomised_four_s22804120,W3,w3_randomised_four,4,0,"[[1.3085250572226477,2.1131592193835806,1.6096774329554608],[1.4480848297485613,2.14571249544111,1.6381920800229384],[2.109792110921119,2.3045657812600093,1.7892691746735374],[2.718504884649115,2.483892513625249,1.9218929909045515],[3.2788804269292133,2.689476101544167,2.0235977265612624],[3.796400112900039,2.913937254425521,2.095411130184896],[4.277263225024651,3.1491023750032396,2.140304565523162],[4.726926360275091,3.389234753239888,2.1611540321275964],[5.149747965638268,3.63114806086194,2.1604130507081476],[5.54913775308778,3.873542971973112,2.140155777416452],[5.927747097235859,4.116317098979431,2.1022372022529896],[6.2875601828116885,4.359978480673144,2.0482916736349868],[6.357402952575216,4.408863273369877,2.0356370434441895]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,101,r11_l5_active_fan_count_uncertainty,3,complete,true_neutral_open_loop,7.8081152289695686,wall_boundary_exit_retained,finite_neutral_rollout,False,False,True,False,False,True,side_wall_y_min,1.0,4.68673310113891,3.578556716878569,-1.1081763842603412,6.546345332076136,-0.017747866605819423,2.710643303532991,-0.017747866605819423,1.178298343659725,0.7833557347019453,0.0,-50.0,panel,W3_w3_randomised_four_s22804161,W3,w3_randomised_four,4,1,"[[1.3065599793500753,1.8218525779967627,1.578298343659725],[1.4508534998113425,1.7683717791585536,1.5966766277964621],[2.155390758627509,1.54138070587126,1.6883512336814168],[2.816231397727976,1.3462594113460231,1.826172841553854],[3.414548769853188,1.1638391782240214,2.0444411995838774],[3.9495748333607104,0.9883660498406849,2.3002056855514534],[4.449670530132728,0.812423236840389,2.5034388461885033],[4.934363806349388,0.6344489364536504,2.613235005923692],[5.395007872667156,0.4576603625280339,2.6730611870442926],[5.828597381321895,0.28405477381811933,2.705645655400273],[6.236689197693745,0.11461407105895594,2.7166442652980547],[6.546345332076136,-0.017747866605819423,2.710643303532991]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,102,r11_l5_active_fan_count_uncertainty,5,complete,true_neutral_open_loop,5.407046077168759,floor_margin_stop,finite_neutral_rollout,False,False,False,True,False,False,none,1.32,2.8772289670372846,0.8010746108977305,-2.076154356139554,5.04656864043795,2.5095678347139034,0.38513185448140796,0.11534759070755629,-0.014868145518592057,1.8385072252423242,0.0,-80.0,panel,W3_w3_randomised_four_s22804202,W3,w3_randomised_four,4,2,"[[1.3153475907075562,2.1872582450734197,1.3866002976840361],[1.4200263559361195,2.1943001682902272,1.407693873994134],[1.917383862067793,2.196977696578074,1.4999982279408959],[2.3708043245875725,2.181625811283542,1.5783511126143304],[2.780374557405341,2.17038236090531,1.6345428105793973],[3.145851327847938,2.171328591471202,1.660272774011214],[3.4678897297202482,2.1829479615192535,1.651824324379141],[3.751035331977033,2.202862703745738,1.6042645901572392],[4.000270127787723,2.229230848049611,1.515591209456178],[4.2198992025648945,2.260745561103071,1.3876902831178786],[4.414294643943968,2.296889999626103,1.2250236628961242],[4.588064207733578,2.3382092715797707,1.0362171262834716],[4.7467759565388,2.386325839252705,0.8316928622004887],[4.897343984018654,2.4428871287533394,0.6130872871086849],[5.04656864043795,2.5095678347139034,0.38513185448140796]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,103,r11_l5_active_fan_count_uncertainty,8,complete,true_neutral_open_loop,6.462321908426606,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,0.9400000000000001,3.654264945188279,2.247138503076776,-1.4071264421115033,6.658285361782652,2.599559970703682,0.7758830021718359,-0.05828536178265242,0.3758830021718359,1.9749843115982122,0.0,118.47138503076776,panel,W3_w3_randomised_four_s22804243,W3,w3_randomised_four,4,3,"[[1.2811825833630528,2.094209119633879,1.5250156884017878],[1.405313769417101,2.124991936003928,1.508190348845191],[2.0205875272805387,2.254575652708558,1.4194678085696915],[2.624420702858526,2.3415095860770094,1.3409467435691669],[3.214048494543809,2.3945000720512217,1.2745648889026022],[3.791564632711182,2.4248383666202615,1.1880160653344816],[4.360019085833538,2.446810802928886,1.094371570072895],[4.921216247066767,2.4710672026150595,1.0065522712295367],[5.474353885668612,2.5031778454732,0.9384048589491389],[6.0176052120537165,2.5430886413067264,0.864837347969065],[6.552388443597935,2.589653683777928,0.7916535011050716],[6.658285361782652,2.599559970703682,0.7758830021718359]]"
r11_balanced_true_neutral_intervention_diagnostic_v1,104,r11_l5_active_fan_count_uncertainty,10,complete,true_neutral_open_loop,6.836898070185144,wall_boundary_exit_retained,finite_neutral_rollout,True,True,False,False,False,True,front_wall_x_max,1.08,3.7860254384720555,2.3433832199801534,-1.442642218491902,6.658627543933395,2.8777518838694567,1.7067745483990941,-0.05862754393339564,1.00278675746981,1.7489047667618973,0.0,119.43383219980154,panel,W3_w3_randomised_four_s22804284,W3,w3_randomised_four,4,4,"[[1.3389432060066428,2.0495368686650988,1.4027867574698099],[1.4726253669044858,2.0719098394594533,1.4085982721934762],[2.118860820903549,2.1433935481467272,1.4485050969084767],[2.729116261696805,2.189507230461983,1.505408797800677],[3.302134986557398,2.2394487299723247,1.5743350565822314],[3.841276233795775,2.304353823295999,1.6342608580805085],[4.346346821495381,2.3825765760544377,1.6847294887525797],[4.821515484693439,2.469528256797763,1.717489912715299],[5.268493381162106,2.561468705651762,1.7409796407390792],[5.689629880758281,2.6542713398003897,1.7509943543948354],[6.0843852337528705,2.743945872884216,1.7474441747035405],[6.450647826570394,2.8287763886908426,1.7301669462015365],[6.658627543933395,2.8777518838694567,1.7067745483990941]]"
